Date,MSFT,SHEL,JPM,^GSPC,EURUSD=X,LOAN
2024-11-26,0.0217302626975466,-0.004004976432256512,-0.0012793688993449153,0.005705697155263866,-0.0034002086829326983,-0.0013362373340697516
2024-11-27,-0.011751375316011352,0.0018505057652241945,-0.0007203137759126265,-0.003808481083577712,0.00448025683300722,0.0025437675487427485
2024-11-29,0.001110566644315841,-0.0026225668058064877,-0.00028024470604231714,0.005592120396801623,0.006821511928735906,0.0027037750255493893
2024-12-02,0.017602635999916835,-0.006197667493544198,-0.013993082304671247,0.0024454638805813736,-0.0016992399754418089,-0.0005762351978392829
2024-12-03,0.0005104147482508198,0.014504155329826672,-0.005823877439700498,0.0004513472420221813,-0.004167117568172117,-0.0009362281787963141
2024-12-04,0.014321761324500774,-0.01652670530680903,-0.005817143538870045,0.00603318162813612,0.0009139811661724639,0.001863778687658764
2024-12-05,0.011817666549394935,0.0021779326741883163,0.008509297272898586,-0.0018715258393823342,0.0003153593821823031,0.00014376983756110782
2024-12-06,0.002144061206639082,-0.01724173544076257,0.007629211095491484,0.0024923453675383123,0.006773005972460674,0.001303762055578686
2024-12-09,0.005508222604194559,0.02266602872077987,-0.014455469388022823,-0.006163167285227462,-0.001903646640996115,-0.001776224516686939
2024-12-10,-0.00604943683765782,-0.004958165411166377,-0.0039041045090730552,-0.002968284314279252,-0.0009714799294297815,-0.0007362426746459235
2024-12-11,0.012686306622105764,0.0023272614782321346,0.002755003025989583,0.008132626411368235,-0.0021088709645177175,-0.001856218718347095
2024-12-12,0.0012685898666131945,-0.008247203463619271,-0.00824645722029641,-0.005428731461463251,-0.0024826807922637144,-0.0019762290943236577
2024-12-13,-0.005106915610787269,-0.007213404044239596,-0.006604753502090211,-2.646698937187397e-05,-0.0031261282522741423,-0.0028562416065306888
2024-12-16,0.00961237574062939,-0.022118753424105474,-0.0015015662177660773,0.0037921550087844295,0.0034308317144111627,0.0002237831127075922
2024-12-17,0.006335151068538097,-0.004353869847081918,-0.005105254226054273,-0.0038714794806554956,0.0006939144774902469,0.0006237541210083735
2024-12-18,-0.03828456391051374,-0.020407189234226696,-0.03409543371247616,-0.02993650530451818,-0.0021222625439105583,-0.004216219328698658
2024-12-19,-0.0008235136177587121,0.002470894140942779,0.01118008035108385,-0.0008654867505367934,-0.013892921674058333,-0.002896238707360767
2024-12-20,-0.0009843838589473095,-0.0023060703759987546,0.019721844172177285,0.010810479402397299,0.0014189884036627928,0.0019837699901489986
2024-12-23,-0.003096804467744561,0.008538729133220565,0.00331930072403295,0.007260849585616372,0.006551310157174737,-0.0028562225330443607
2024-12-24,0.009330175444939717,0.004567624744530836,0.016309999875791868,0.010982233165126825,-0.002615307224549931,0.000463765717688061
2024-12-26,-0.0027807593261932593,-0.0013028147627872442,0.00341957123414134,-0.0004057410882578191,-0.0006032264546446773,0.0006237731944947016
2024-12-27,-0.01745307599951405,0.00536364423870427,-0.00813539751221079,-0.01111730496491221,0.0022696037204858978,-0.0014562286365599859
2024-12-30,-0.013327945572319748,0.0014577620961186866,-0.0077004259577424725,-0.010759673941729728,0.0005943154668251187,0.0031037651073364987
2024-12-31,-0.007869258862804825,0.013984107880883617,0.0016282293003093459,-0.0042940064589823065,-0.002229418304886993,-0.0009762252796263923
2025-01-02,-0.006951776555753182,0.007157003495768385,0.001209028393363478,-0.002226363149448992,-0.005230906422146218,6.377563590095157e-05
2025-01-03,0.011331270313907123,0.022254528038435775,0.013574073790202552,0.01251735670782609,-0.008113997132924225,-0.0006962455738158454
2025-01-06,0.010573415885403012,0.0035583915095485754,-0.004887299080676164,0.005522766496818171,0.003610662579582716,-0.0007362236011595953
2025-01-07,-0.012890976676942395,0.018059938785975203,0.009586456832134507,-0.011166021516637011,0.007831709997193285,-0.0024562324512572517
2025-01-08,0.005171689591514607,-0.018523340498557774,-0.0001645275302168715,0.0015591440938312422,-0.003939010992033952,-0.00025622024422600155
2025-01-10,-0.01330177279666967,0.003393467645494612,-0.01349912773371334,-0.015531637650233373,-0.004644651565516262,-0.0031762374866576423
2025-01-13,-0.004209828091016413,0.0003080558860827648,0.017931448621375506,0.0015742043780551176,-0.00517668789558367,-0.0009362281787963141
2025-01-14,-0.00365000027676778,0.014518476588462333,0.01326074646659716,0.001145623334164268,0.002030483986235354,0.0007437644969849359
2025-01-15,0.025275011009404415,0.00680420952169093,0.01952770979676654,0.018147132504516373,0.004042511093745486,0.005543778992834545
2025-01-16,-0.0040664542732949645,0.0013552434678574096,0.007579738894412417,-0.0021149243408667613,-0.0011228832625102638,0.0020237670909790764
2025-01-17,0.010426533669340434,0.0040551056736693744,0.019048937103562934,0.009941478308394033,0.0006487944949136819,2.3759461584545313e-05
2025-01-21,-0.0012360649639678244,0.0007490375104487664,0.014822407477408468,0.00873000944059605,0.011459330971382277,0.001543782807531811
2025-01-22,0.04047652009310587,-0.012357068214867923,-0.000722521406022601,0.006119181086994129,-0.0014162053621806219,-0.0008562339771361578
2025-01-23,0.0011423651580340021,0.01070833617362278,0.011762789814849094,0.005299419459529372,0.00040591449116566636,-0.0014162315357299077
2025-01-24,-0.005949993177147261,-0.019235718793525404,-0.0041825472874586584,-0.002859215984467759,0.0005623270136917337,0.0006237731944947016
2025-01-27,-0.02162561116842417,-0.003830612406064081,0.003806420292663587,-0.014688059032112328,0.004938921534779492,0.004063771821203686
2025-01-28,0.02867188085213896,-0.0086339389738843,0.00484068593483315,0.009175644177716802,-0.002153932561904579,-0.0007762397754760016
2025-01-29,-0.010949722344900574,0.003091994704491999,-0.0020987348789726365,-0.004689876056919602,-0.0015342817485930794,-1.6218565759204675e-05
2025-01-30,-0.06380181380151098,0.028458157394366274,0.006170543154429015,0.005261548152180238,-0.0003649282085413558,0.001863759614172436
2025-01-31,0.0001686810143569308,-0.01207562419220987,-0.0034732120885980263,-0.005059603990267195,-0.0026861791364861222,-0.00213621749764397
2025-02-03,-0.010024506160606017,-0.010380235926398286,-0.001834758912489872,-0.007637690729495203,-0.01448189426502745,0.0011837516796021235
2025-02-04,0.0035224366403869773,0.022155736916594407,0.0042263846992245625,0.007198907403029114,0.007736208334642574,0.0013437782298950922
2025-02-05,0.002228546820383526,-0.0015019686077833163,0.009250230068784653,0.003901053915613614,0.004388368698745603,0.003783773041906811
2025-02-06,0.006102907482596296,-0.005576890939115709,0.023643103935880434,0.003637674355266266,0.0027005333349387236,-0.0005762351978392829
2025-02-07,-0.014705285617547364,-0.004089439195217036,-0.0039804959691701995,-0.0095098456936602,-0.0014550635639053737,-0.0017362274158568608
2025-02-10,0.006010021317124562,0.003635855086348448,-0.017409380834724375,0.006690112295455172,-0.0071612243912707796,-9.623184090568906e-05
2025-02-11,-0.0018940533937345204,0.018725723169136062,0.014468188871552124,0.00033952514367385523,-0.0009790906251212763,-0.0016162361133666265
2025-02-12,-0.005850210664559336,-0.009244056805145453,0.001671366386439229,-0.0027275831896475754,0.006137893242324767,-0.0038562263477416267
2025-02-13,0.0036604185889007293,0.009095721529054298,0.003153363730380403,0.010372313214235747,0.0026050744738818675,0.0046237693797974355
2025-02-14,-0.005152834155394223,0.0071159588552377265,0.0009767131810235732,-7.19463955744955e-05,0.0066834911027321,0.0022637687694458735
2025-02-18,0.002958161145576463,0.010226106695150613,0.012074757788534179,0.002442003655551809,0.0022622811420318872,-0.0027362312305541266
2025-02-19,0.012445433789958932,-0.0032491714771881886,-0.0025035466534077426,0.0023741488668242434,-0.0035378371130214345,0.0005037818920044672
2025-02-20,0.005276696994383447,0.011472506056137937,-0.045608228987024234,-0.004343604884290259,-0.002619032156404236,0.001543763734045483
2025-02-21,-0.019215974743766618,-0.024875696871359966,-0.009641409735900146,-0.017211396672539132,0.0076049269657811865,0.0033437667858032954
2025-02-24,-0.010366855747714442,0.002844709448361118,-0.011035751671019315,-0.004981493566252351,-0.0024541613434621305,0.0012237678539185298
2025-02-25,-0.015214223369149333,0.00014947264654686463,-0.015190805327403096,-0.004690715138395557,-0.001287627798320897,0.0039437805187134516
2025-02-26,0.004588690050635368,0.007446112910096374,0.005385615418018703,0.00013601502958346571,0.005980862832362414,0.0021037612926392327
2025-02-27,-0.01817641878536853,-0.0019306831788673323,0.0010041726110378024,-0.015991742678524653,-0.0033620277203350937,-0.0012962211597533453
2025-02-28,0.011298205850549635,0.0028205211090283847,0.021387078971902913,0.015729780420663385,-0.008969571024957386,0.0023037658702759517
2025-03-03,-0.021643748212522216,-0.014934691387259303,-0.015344811831468089,-0.017753402648308866,0.0018000872765831179,0.002183774567785717
2025-03-04,0.0003087388430688296,-0.00391981623490604,-0.04060290781395431,-0.012310288231505477,0.006812887153838506,-0.0010562385547728764
2025-03-05,0.03143516064378691,-0.001511680812109707,0.005101845635581989,0.011097472528735688,0.013448043458163524,-0.002056223295983814
2025-03-06,-0.010352008412163837,-0.0013624813416505174,-0.020038002171613372,-0.017979677107455568,0.01568010434631488,-0.0006962265003295172
2025-03-07,-0.009061199849503264,0.011747052091307147,-0.017430178028671493,0.005505435045454467,-0.000647444013491739,-0.0010962356556029546
2025-03-10,-0.034005851418937125,0.0,-0.04240889926973742,-0.027343541788428148,0.00671099553549719,0.004303773499670482
2025-03-11,0.0007625035583681244,0.000299370468911766,-0.013351956251910501,-0.007596646918536578,-0.001952945686590632,-0.0028562416065306888
2025-03-12,0.00738496234587349,0.008495659855405513,-0.005426278026005239,0.004874967940490777,0.006874012208263975,-0.0010562194812865483
2025-03-13,-0.011810645684482087,0.005328414440589143,-0.011962450892020133,-0.013988366806464148,-0.002561529979828587,0.0019037567150025142
2025-03-14,0.025518561333319784,0.015090719044433286,0.03168759471571177,0.02104290595319694,-0.0028155966319873735,-0.001216226958093189
2025-03-17,0.0003603453087042235,0.0191553952586484,0.006389770650090663,0.0063956349746060355,0.002358530074516342,0.00022376403922126406
2025-03-18,-0.013416252990197464,0.012334540230034429,0.004436060417000249,-0.010710667074319702,0.0034771243239103676,0.0011437736522583735
2025-03-19,0.011149631628567297,0.0077197529713805045,0.017465796527413896,0.010740608172953766,0.0018579471337151732,0.0011437736522583735
2025-03-20,-0.002530090619708565,0.00599412959312482,-0.00041842142993628214,-0.002187283513782985,-0.002523804174013747,0.0010637794505982173
2025-03-21,0.011361114257946163,-0.013150592609948247,0.010902328454961686,0.0008243136078323211,-0.005072068371072948,-0.0006162322986693609
2025-03-24,0.004640722319390719,0.0037951272691537086,0.026263085067591913,0.01749211712863917,-0.0019306529647782715,-0.0030162300098510015
2025-03-25,0.005277700657096239,0.01046683732923308,0.012300072289979386,0.0015730954906538206,-0.0029753684650426575,0.0011037574779419672
2025-03-26,-0.013220944205326898,0.013787623353440375,-0.00039832790081132806,-0.011219640357598032,-0.0014897398063046796,-0.0010962165821166265
2025-03-27,0.0015628732954701915,0.00355381885240573,-0.011659993414457231,-0.0033124610071321114,-0.004219871121378601,-0.0010962356556029546
2025-03-28,-0.030624263219707116,-0.007670084085147305,-0.021468466391762118,-0.019934601126853548,0.005471904928493531,0.004703763581457592
2025-03-31,-0.009042961023878106,0.007533752813590635,0.010037985480994516,0.005523240357645722,0.002119260589161071,0.0005037818920044672
2025-04-01,0.017952420337894296,-0.00314369313032113,-0.006708060020295663,0.0037741045552120668,-0.00046531882945168224,0.003743756867590405
2025-04-02,-0.00013083737062266458,-0.004527658973077063,0.008825672252489846,0.006705661429484109,-0.0021182604350527302,-0.0014562286365599859
2025-04-03,-0.023913833417961234,-0.041412312226161575,-0.07223219763643761,-0.04960591182899663,0.010385541263550277,0.005783780671301341
2025-04-04,-0.036213731617084785,-0.08429184530471673,-0.07778683519907403,-0.061609061898230934,0.012304011200254634,0.002943767167273022
2025-04-07,-0.00551766434398834,-0.02862988103990236,0.019590090851262176,-0.0023341946059635883,-0.005374859221748646,-0.006656242750939869
2025-04-08,-0.009264277039620341,-0.042113176343022564,0.011268086125408845,-0.015825083277054855,-0.006318140368247303,-0.0041362251270385016
2025-04-09,0.09652482956871296,0.06699365202619363,0.0774749295601101,0.09089487983303646,0.00594474617600662,-0.005376230620202565
2025-04-10,-0.023684844925189973,-0.06649160478895164,-0.031338494840794144,-0.03522060702411168,-0.0025880638328910897,0.0003837715160279047
2025-04-11,0.01844693429465891,0.037913733820337255,0.03924437735085311,0.01793038083577807,0.02753679368654884,-0.003816229246911548
2025-04-14,-0.001648996629489707,0.007221365156697258,-0.0062855933191425664,0.007913319326342991,0.007548715960574773,0.005303777314367748
2025-04-15,-0.005377837130719337,0.0038302491254267788,-0.006797118225439894,-0.001729275225300909,-0.0003062899835378224,0.0017837654125122799
2025-04-16,-0.03729273027552107,0.01971508691261319,-0.015213959280785028,-0.022663253964902527,-0.004152990399168905,0.0019037757884888423
2025-04-17,-0.010359904536251406,0.01565079434019164,0.010182754804384802,0.0013259586237727749,0.009177768277881679,-0.002016245268640064
2025-04-22,-0.002613812355725352,0.001996752825330864,0.015527907387206214,0.0009573037914324441,0.01012583360643525,-0.0020962203968138923
2025-04-23,0.020426920726451265,-0.010178861566007408,0.02220596281910235,0.016523864366879457,-0.014129519405897227,0.00022376403922126406
2025-04-24,0.033901398353594965,0.008335893663340926,0.015488826795289894,0.020056628082583162,-0.0021091061414329868,0.00342378006094978
2025-04-25,0.011679711144795183,0.012375012854417172,-0.004465450896520473,0.0073460847957005125,0.003927005358487813,0.0017037712108521235
2025-04-28,-0.0017624972746416064,0.0024262606333093906,-0.001355857275041342,0.0006405015390019333,-0.0025327013127678976,0.002143758393469311
2025-04-29,0.007335754500562662,-0.007754670581363513,0.00573959753875342,0.005785641545556399,0.005801755768966738,0.001863778687658764
2025-04-30,0.0030912527863575395,-0.01584766260394249,0.0,0.0014788972519335208,-0.0017440288024672278,-1.623763924553281e-05
2025-05-01,0.0734861961568234,0.004950364766437382,0.009236926311718512,0.006279345716451974,-0.005667270687163898,-0.002016226195153736
2025-05-02,0.022959585720570982,0.02799935767282871,0.022507894953569824,0.014619191109112719,-0.0025109355398079715,-0.0034962333667845954
2025-05-05,0.002042647300716517,-0.02307313462520483,0.00019797459854696903,-0.006402047029318447,0.002363767033181694,-0.0006962265003295172
2025-05-06,-0.006578847078274683,-0.00030726280035174206,-0.013192442606022004,-0.007722985278391797,-0.0008714538758396441,0.001543763734045483
2025-05-07,9.23962696408228e-05,-0.0007682653161301241,0.0005615892980813221,0.004336938106710132,0.002594115160183952,0.0014637695323853265
2025-05-08,0.011061260938679426,0.0004610300138404564,0.01622754038680869,0.005783021147465641,-0.0032274857133955054,-0.0037762321460814703
2025-05-09,0.0012771800482289986,0.016307566006663412,-0.0015398623529756532,-0.0007117341348763632,-0.007277214631164086,6.377563590095157e-05
2025-05-12,0.023717625628310892,0.0034708587935133608,0.027168228181879844,0.03203997667702081,0.00048270107969245125,-0.003136221312341236
2025-05-13,-0.0002670535638992658,0.01836028170292423,0.011318319629116603,0.007222059020245977,-0.012010660324811111,-0.0015362419117064701
2025-05-14,0.008424861033431794,-0.007721048865851283,0.009949978329694614,0.001023891242276054,0.008076757706772764,-0.0010162223804564701
2025-05-15,0.0022536608454402883,0.004461651354881749,0.006939901114412446,0.004123817438757677,-0.00032425159137525964,0.0030637680065064205
2025-05-16,0.0025126226962358315,-0.0008101479448975739,0.00026189015764830324,0.006980849368100189,0.0009621084651180851,0.0007037673961548578
2025-05-19,0.010075195089195408,0.0007502074673046901,-0.0100669542104888,0.0008757295660482738,-0.00045882807253922446,-0.001216226958093189
2025-05-20,-0.0015265760973737531,-0.0007502074673048314,0.0030156475430538985,-0.0038877770695725784,0.00409175580635506,-9.623184090568906e-05
2025-05-21,-0.012297847710938498,-0.003910342934946964,-0.017619044933673177,-0.016266719267758897,0.004842086185194891,-0.004456240080651783
2025-05-22,0.005047142033785445,-0.006197808113772334,-0.001418249678540858,-0.0004449700224211693,0.003822646550956042,0.001863778687658764
2025-05-23,-0.010342140570545885,0.005293236557031291,0.00015335356834867165,-0.006730899591473139,-0.004364242923425007,0.0019037757884888423
2025-05-27,0.023077887913620077,0.005865023883774508,0.017414899052840292,0.02025258080218437,0.009408054743363493,0.0031437622081665765
2025-05-28,-0.007254590473756205,-0.009794396201782128,-0.006808245912899508,-0.005586802576444734,-0.004522343467707766,-0.0015762390125365483
2025-05-29,0.0028820428859637954,0.006038728465574575,0.0033342515351519907,0.0040031708706317415,-0.009163703876655521,0.0022637878429322016
2025-05-30,0.003655906508106462,-0.003316804841730561,-0.0014004318048654587,-8.118845699520562e-05,0.012798111458263317,0.000463765717688061
2025-06-02,0.0034911764734338736,0.01840400476099208,0.0024968443454911142,0.004093651490626028,-0.0022049726468498553,-0.0016962303150267828
2025-06-03,0.0021623864437344737,0.005618091426053085,0.00606472610806028,0.005783533535368979,0.008780564361130163,0.00022376403922126406
2025-06-04,0.0019420917718638022,-0.008290195814024084,-0.0077286353695571325,7.368474471916267e-05,-0.006040683214396936,0.0039437805187134516
2025-06-05,0.008179893123752429,0.00385743120849836,-0.008628520995630044,-0.005291357978698112,0.0032955128033733162,-0.0010162414539427983
2025-06-06,0.005756602459714885,0.0072299029446933095,0.014327215809601133,0.010228196215376713,0.002779412678818525,-0.004496237181481861
2025-06-09,0.0050258528675116935,0.0035222925844212143,0.0037936088254244683,0.0009195251863913659,-0.004023623614523357,0.001263784028234936
2025-06-10,-0.003878537444453083,0.02588527587398608,0.006949025930626898,0.005468012541646841,0.0017697730981871202,0.000463765717688061
2025-06-11,0.0036035282549128295,0.013752122527617497,-0.0016769558875945622,-0.002747660318287345,0.0008232114164616173,0.002623761750402905
2025-06-12,0.01313740346725148,0.005896652037894108,0.0003354770487211794,0.0038151330716763875,0.006264395784009404,0.002343782044592358
2025-06-13,-0.008198513956345405,0.015280000845173228,-0.01234072973302929,-0.01136066859010289,0.007868715947294892,-0.0025362266529174076
2025-06-16,0.008762229727679701,-0.015420135320643246,0.020213157862224905,0.0093488231481891,-0.003763006263429779,-0.0009762443531127204
2025-06-17,-0.0022984435487914917,0.012521079563634623,-0.0031118025721281308,-0.008387259723643134,-0.00046212368991682803,0.0025037704479126703
2025-06-18,0.004591552451335456,-0.004572879258266068,0.016339578983550217,-0.00030928803472058796,-0.005965765260147934,-1.6218565759204675e-05
2025-06-20,-0.005931223968961204,0.00554012916573748,0.0037889193160830373,-0.002181035215587759,0.002621469649903815,0.001023763276281811
2025-06-23,0.017853832470265726,-0.021782571652778405,0.011820630254424027,0.009560655071259439,-0.0010355737465834497,0.00234376297110603
2025-06-24,0.00842119163873419,-0.009930421089527252,0.010687841185438543,0.011060328616958607,0.008500688032483909,0.0012237678539185298
2025-06-25,0.004397547736045845,-0.01003025041503866,0.009905966288297386,-3.286108349665331e-06,0.00113727887091598,0.00014376983756110782
2025-06-26,0.010467770381470988,0.022075999592242792,0.016375656407657223,0.007988131032516797,0.006138461676132699,0.0017437873851685298
2025-06-27,-0.003040164900519199,-0.00014080163047878324,-0.005695917337773587,0.005205399256150098,0.000724660809128604,-0.0010562385547728764
2025-06-30,0.0029596991171308195,-0.008062879133241743,0.009705320443753518,0.005151137506128882,0.0030093924011487484,0.0022637687694458735
2025-07-01,-0.010834293497317802,0.01101710212469646,0.0017231401905186696,-0.0011191571098791433,0.005079122744651506,-0.0006962265003295172
2025-07-02,-0.001952952196434442,0.015195090739520257,0.005460064844780618,0.0047338743064907745,0.0015571728454564678,-0.0015362419117064701
2025-07-03,0.015658037239726155,-0.004993203578063822,0.018411726944491467,0.00830437821066394,-0.00044854130647288505,-0.002056223295983814
2025-07-07,-0.0022476593684621557,-0.02963378069419921,-0.013708409993068858,-0.007893368104244017,-0.0016506585755079342,-0.0017362274158568608
2025-07-08,-0.002212547021364915,0.02041462482525587,-0.03198182580749587,-0.0007161432504695748,-0.0037627227491737413,-0.0006562293994994391
2025-07-09,0.01377845265370557,0.006573898501881583,0.0013429927819139991,0.00604380277677969,-0.0010205990022104786,0.0030637680065064205
2025-07-10,-0.0040399164132579,0.007914980634904699,0.017607808121686996,0.0027424410729257912,0.0005630181784850364,-1.623763924553281e-05
2025-07-11,0.003662491906025241,0.0,-0.004625693941075347,-0.0033029717732258423,-0.0024255019929678916,-0.002936216734704517
2025-07-14,-0.0005963039035241153,-0.016736747909696308,0.0063938122696467,0.0014064243309367943,-0.0017655424559011193,-1.623763924553281e-05
2025-07-15,0.005550974992262568,-0.009894149250228574,-0.00747503086891191,-0.003964145065672561,-0.0013541264909105511,-0.002336222075280689
2025-07-16,-0.0003954909711362287,0.003828017693134888,-0.0025507611176684695,0.0031885685253844154,-0.005062042569506026,0.0015037666332154047
2025-07-17,0.011953129932020627,-0.004680657172591258,0.014173710725137872,0.005359380240011013,0.0024404861817701115,-0.00017622604256584533
2025-07-18,-0.0032298198906944658,-0.0008533670939753293,0.00471464676352627,-9.049030280841674e-05,-0.0017437986838320166,0.0013837562572388423
2025-07-21,1.967869860667272e-05,0.0005691411728683703,-0.0010305752021117396,0.001398157005673256,0.0013133100172193406,0.0025437675487427485
2025-07-22,-0.009435535281305538,0.011734078659954156,0.0015796751017683726,0.0006373284966667569,0.005469826150893581,0.0015837799083618892
2025-07-23,0.001186825143212865,0.022375969070866628,0.018123898978816458,0.007781532145702873,0.0038079958892339527,-0.0019362319934935796
2025-07-24,0.009855098900553631,-0.0052364280366230705,-0.0007079426858991609,0.0006979799969332514,0.0029862395798766583,-0.0006562293994994391
2025-07-25,0.0055241236613016486,-0.0054027099436485615,0.006956199115736564,0.003966451001680552,-0.0015412344485053924,0.001023763276281811
2025-07-28,-0.0023581759014073716,0.003051259235771688,-0.0011392991980596337,0.00017684247126657597,5.870991801312067e-05,-0.001216226958093189
2025-07-29,0.00013654535950257234,0.012386664027680652,-0.0041658125944052105,-0.002963830197466829,-0.013708151840823465,0.003743775941076733
2025-07-30,0.0013063591328743786,-0.019195400042231938,0.008681555745154055,-0.0012502139385094711,-0.003958249450338669,-0.0016962303150267828
2025-07-31,0.03871547286218655,0.006808736014551196,-0.011378513651942505,-0.003701662046374567,-0.010582197162933812,0.0007837615978150141
2025-08-01,-0.017757575991914736,-0.0029123238167440206,-0.02346363655471747,-0.0161213871855698,-0.0004913783030475,0.005743783570471264
2025-08-04,0.021760769050937805,-0.002085623733534552,0.016757484427293155,0.014629564491414495,0.01416251795155252,0.0009437690746216547
2025-08-05,-0.014839588682944844,0.007625752899271972,-0.009869850561398058,-0.004869703780462017,-0.00022019763958905744,0.0003037582408814203
2025-08-06,-0.00533869997982522,-0.0022124350778252844,-6.86484168414081e-05,0.007255522219852605,-0.0004284953923053027,-0.0008162178028197516
2025-08-07,-0.007841026390804359,-0.012116233811400503,-0.015252157844800898,-0.0007977981718278668,0.007228292232798949,-0.0008162368763060797
2025-08-08,0.002301173464362124,0.003915483284798053,0.00632298621662882,0.0077694548163894745,0.0011553279826671148,-0.001496225737390064
2025-08-11,-0.0005173201801425215,-0.00335514190071621,0.002766508519401877,-0.0025072683938851073,-0.0024606864217707708,0.0006237731944947016
2025-08-12,0.014215182172784797,0.011694455745461265,0.011298049858075266,0.011281559075170764,-0.0025361138582426015,-0.0006562484729857672
2025-08-13,-0.01649832570302204,0.006896461053595222,-0.007953823974733643,0.0032248733840464015,0.005031817232867205,0.002343782044592358
2025-08-14,0.0036430354469972745,-0.0015131416132986748,0.01241712435976049,0.00030304487855445177,0.003064079840358307,-0.002056242369470142
2025-08-15,-0.004431088881465546,-0.0010295099306980738,-0.012554716322645773,-0.0029013399163647113,-0.005268555868744071,-0.001256224058923267
2025-08-18,-0.0059193573972328144,-0.004743139736106414,0.0035738015569915967,-0.00010076825773579619,0.004730015176767789,-0.0003762306202025641
2025-08-19,-0.014276683097723557,-0.0008394994362103207,-0.0029887136937452314,-0.005875329112207127,-0.003272595167235942,0.0017037712108521235
2025-08-20,-0.007976431409651166,0.00891734561253646,0.005421031932125845,-0.002434630632264957,-0.002214521376242774,0.0003837715160279047
2025-08-21,-0.001288299478559743,0.00553342950083878,-0.0026381645505125562,-0.004012219728951123,0.0007919897481926959,-0.001216226958093189
2025-08-22,0.005912290029565607,0.011384769421695102,0.01623272504911812,0.015072285158779139,-0.003326823261899247,0.002943757630529858
2025-08-25,-0.005872544882251361,0.006796269517093854,-0.004533519485850453,-0.004275512539646319,0.008279447377107845,-0.0004562248218627203
2025-08-26,-0.004412227578508171,-0.002169738519170041,0.01236812656944533,0.00412547371011636,-0.007814853701171973,0.0008237777721314203
2025-08-27,0.009318264045292216,0.0006784898160020934,0.0023751379878304496,0.0023881304533030262,0.0018025532981323705,0.0009437690746216547
2025-08-28,0.005706561624243669,0.0029802768945656625,0.005963210865767549,0.003151747441466755,0.0007335605601103757,0.0013837753307251704
2025-08-29,-0.005805259692780816,-0.0006765752801318921,0.0011619264617166447,-0.006418740402792551,0.0028811150967894125,-0.0006562484729857672
2025-09-02,-0.003103369107083713,-0.0012189270309443329,-0.00572275820195832,-0.006946350061030363,0.0029364338201646532,-0.001856218718347095
2025-09-03,0.0004552682916525242,-0.014331802715255477,-0.0006341094013954205,0.005087112302941308,-0.0068420207751402635,0.002783769227209545
2025-09-04,0.005171154071776547,-0.005929043878399514,0.014287588522144198,0.008311847102873571,0.0020966619985556645,0.001543763734045483
2025-09-05,-0.025864628358700167,-0.009867227557571858,-0.03156390220814375,-0.00317017266993674,-0.00030316941098476743,0.003743775941076733
2025-09-08,0.006443817121539332,0.0015350524396632744,-0.005006089068671909,0.0021037644508885675,0.004814272494273139,0.0017437683116822017
2025-09-09,0.00042138045152580184,0.0029241649644874794,0.016724522657888558,0.0026845470300734414,0.004766795744852672,-0.0009762252796263923
2025-09-10,0.003924835333552985,0.01009911882125896,0.008990861501981872,0.0029790282293981275,-0.005656694013072186,0.0018237625133423578
2025-09-11,0.0012782561102659654,-0.008709694949308752,0.016565338373644423,0.008450087623093565,5.85702811199617e-05,0.0009837661754517329
2025-09-12,0.017588555726204592,-0.009486658710917339,0.004408391663875994,-0.00048287788142832935,0.002671941133232542,-0.001856218718347095
2025-09-15,0.01065103481439463,0.004615151449800666,0.006463004798292994,0.004695577726559718,-0.0007038362821511885,0.0012237678539185298
2025-09-16,-0.012339077089064716,0.009166783897749007,0.0009383403146692823,-0.0012887604333313247,0.0031711723364202106,0.000463765717688061
2025-09-17,0.0019233021834196365,-0.012801132909421952,0.008245688931381494,-0.0009706390782443865,0.009111157584802068,-0.0018562377918334232
2025-09-18,-0.003083015295126659,0.000420127326526041,0.004736194701333269,0.004777687836708263,-0.0038034942077854283,-0.0009762252796263923
2025-09-19,0.018473260574695834,-0.009140279584577133,0.004936188316925597,0.004873523937481177,-0.002987527682998781,-0.001256224058923267
2025-09-22,-0.00674170396062263,0.003666121394207101,-0.007461560400919563,0.004400350714762291,-0.00459975736938313,-1.623763924553281e-05
2025-09-23,-0.01019860964397128,0.006872802097203838,0.0009596918787714564,-0.005517351828739721,0.0054490527700660745,0.0010637794505982173
2025-09-24,0.0018049158360357077,0.008074796675755029,0.002172121755438379,-0.0028506771652953692,0.001133560099404778,-0.0009362281787963141
2025-09-25,-0.00613457935532753,0.01062002884280255,9.572031893341996e-05,-0.005021648742526333,-0.005925077887075215,-0.0008562339771361578
2025-09-26,0.008699141267967558,0.0069724384802885295,0.008292005079461566,0.005884489130413512,-0.006998753739016789,-0.0004562248218627203
2025-09-29,0.006120493444398394,-0.013027331687816886,-0.0011712356138277417,0.002632077259912619,0.003891255553779332,0.0019837699901489986
2025-09-30,0.006488918695771688,-0.01277968696902086,-0.0008239898251448029,0.004082503613507919,0.0019806111702517447,-0.0001362289417357672
2025-10-01,0.003392200749707718,0.01250366959319805,-0.015076754567138207,0.0033941541712235066,0.00037549924772429627,0.0018237625133423578
2025-10-02,-0.007668305665979179,-0.009154178457250146,-0.010222340684173855,0.0006181636213842448,-0.00015258036072495198,0.0008637748729614984
