Date,EURUSD=X,JPM,MSFT,SHEL,^GSPC,^TNX
2023-02-27,-0.0040930476331470945,0.008689913463811367,0.003764816692754752,0.00935732688105185,0.0030682925395522777,-0.0002699995040893555
2023-02-28,0.005333744882631658,0.008336072559121227,-0.0029627585393258893,-0.007051059189411248,-0.0030406198309477117,-6.000041961669922e-05
2023-03-01,-0.003199469102332789,-0.0055963966324923614,-0.012709498108193275,0.01907005718114106,-0.004736464203492832,0.0007800006866455078
2023-03-02,0.008625932198623705,-0.010436234369817741,0.019462453215418028,0.007719516504817529,0.0075535937311959735,0.0007899999618530273
2023-03-03,-0.006508235473883866,0.018192923114024463,0.016509056763178515,-0.0019243860146319,0.01601874917648306,-0.0010899996757507324
2023-03-06,0.00249404754925224,-0.005864412850909462,0.0061699411945463,0.004324517729956983,0.0006869307788483012,0.00019000053405761718
2023-03-07,0.005829571489454962,-0.029848470161508038,-0.010645533108619834,-0.015623922268358946,-0.015445590479262547,-8.00013542175293e-05
2023-03-08,-0.01295549318169404,-0.005933204712478678,-0.0017720575284194272,-0.003740741934940077,0.0014137941356032722,1.0001659393310548e-05
2023-03-09,-0.00011604393253258556,-0.055656971780024184,-0.005454316012249831,-0.011636554292923007,-0.018631857945482354,-0.0005100011825561523
2023-03-10,0.0033286223856131797,0.02507813298985017,-0.014893221722760329,-0.004957954116022002,-0.01458396943606664,-0.002300000190734863
2023-03-13,0.00930472022571737,-0.018120603067838678,0.021214181816418733,-0.021095700511991465,-0.001510901840738768,-0.0017999982833862304
2023-03-14,0.0038642763226350934,0.025352167246891457,0.0266964355935658,0.005063317035064362,0.016342388235363665,0.0012299990653991699
2023-03-15,0.00024672420948644856,-0.048396733941560126,0.017673017824088057,-0.06701094198092343,-0.007005363929353597,-0.0014599990844726563
2023-03-16,-0.013542768888188937,0.019227629036540704,0.03973676576973347,-0.016516986597412603,0.017409576249031722,0.0009299993515014648
2023-03-17,0.002904104462518152,-0.03851425445561036,0.011626335497023044,-0.012708879571453708,-0.011080621273953702,-0.00190000057220459
2023-03-20,0.006079118908904215,0.01051612423142482,-0.026104108904542934,0.023629868404902176,0.008878869635940853,0.0008599996566772461
2023-03-21,0.003766032493777598,0.02646756918737577,0.005677290317146383,0.03346691283851067,0.012898647518559103,0.00125
2023-03-22,0.0051261462943097014,-0.026153159136458146,-0.005457095970363255,-0.004738188205881232,-0.016600248639842885,-0.0010599994659423828
2023-03-23,0.008884978951823826,-0.0026768749779446234,0.01952939808018628,-0.015600155350673774,0.0029800838691824228,-0.0009400010108947754
2023-03-24,-0.003255851136334388,-0.01533297352151307,0.010426025339408498,-0.025331758761130953,0.005623963084303207,-0.0002599978446960449
2023-03-27,-0.0052627456329634136,0.02825771356786748,-0.015046444280815481,0.023006351760239314,0.0016455995637670831,0.0014800000190734863
2023-03-28,0.0026765316917468037,0.003030515609308319,-0.004169682844860787,0.005892212364624477,-0.0015750832883878866,0.0003599977493286133
2023-03-29,0.0029980508706156195,0.0020155085159850794,0.019002320304446686,0.016771538192822316,0.014136870775046802,2.0000934600830078e-05
2023-03-30,0.0003794570093860563,-0.0030245323881785595,0.01254077242368751,0.014253817062472843,0.005698999199482652,-0.00014999866485595703
2023-03-31,0.00561102204353346,0.012043563914478222,0.014851408194240433,-0.006927679630254131,0.014333327782036555,-0.0005700016021728516
2023-04-03,-0.009334291021729486,-0.0011516417856079237,-0.003718355592579844,0.050328358230275795,0.003692022565802823,-0.0006399989128112793
2023-04-04,0.010032490718915267,-0.013458340838298449,-0.00017403761323064689,-0.016832353471192503,-0.005813839745162529,-0.0009300017356872559
2023-04-05,0.004374464508325442,0.0014898652729084707,-0.00993857583407091,0.006199274524042687,-0.002495481657121423,-0.0004999995231628418
2023-04-06,-0.005192595096162501,-0.0010976442936986043,0.025212385377136243,0.011623949041451571,0.0035727731328032467,1.0001659393310548e-05
2023-04-10,0.0009381818659348406,0.0032893888868901645,-0.007607743897741133,0.0037900562114501126,0.0009958070170100843,0.0012699985504150391
2023-04-11,-0.004062541073859795,0.004914138483585533,-0.02292933541497139,-0.00032890810875887315,-4.135333298352082e-05,0.00019000053405761718
2023-04-12,0.004422717649457876,-0.00015574078357522724,0.0023308872725536648,0.009823151238101036,-0.0041434563234613855,-0.00013000011444091797
2023-04-13,0.007517639083118104,0.0038061508437462334,0.022152076534614,0.011178766307584631,0.013175510497831548,0.0003099989891052246
2023-04-14,0.004962212603613521,0.07279455464932101,-0.012847761514978058,-0.00016093698783090966,-0.0020715175845779886,0.0007000017166137695
2023-04-17,-0.0061715209978287396,0.007897797094273728,0.009253158074087548,-0.009227126267360043,0.0033007035826147536,0.000690000057220459
2023-04-18,-0.005587493587279635,0.011165465592388716,-0.0014898912790819727,0.006807038639457046,0.0008548548034659753,-0.00019000053405761718
2023-04-19,0.004566272411435851,-0.0012736620900927393,0.0002772967527362408,-0.0066444699616182165,-8.426554793962826e-05,0.00029999971389770507
2023-04-20,-0.002115996750198505,-0.0029077694443180487,-0.008145380269249478,0.0024361319252873856,-0.005970335188311131,-0.0005699992179870605
2023-04-21,0.0017100195037912675,-0.0019192337970903627,-0.001224002195913767,-0.003086845356521405,0.0009027812573008861,0.0002499985694885254
2023-04-24,0.0019436539865794662,0.0013509902393027942,-0.014061199157049451,0.00874785538030797,0.0008512167782723126,-0.0005499982833862305
2023-04-25,0.006097313856667734,-0.02198381371331126,-0.022793915992295598,-0.02102587951617325,-0.01593718381857645,-0.0011900019645690917
2023-04-26,-0.007360557750447326,-0.017882354228211904,0.06993156789174147,-0.0036304016526154995,-0.0038485835033448754,0.0003600001335144043
2023-04-27,0.006255217206481515,0.013369012605773306,0.031525535527422335,0.0031361964291243237,0.019377193402696356,0.0009600019454956055
2023-04-28,-0.0013799111710282468,0.00864552678765758,0.007940034056272147,0.021197543640647767,0.008219331313243467,-0.0007600021362304687
2023-05-01,-0.0019178010282847264,0.02118579193276893,-0.005548145985109187,-0.009727872580289492,-0.0003861810485107871,0.0012199997901916504
2023-05-02,-0.003791571102515303,-0.016278793633644793,-0.00049107451094285,-0.03531809206474254,-0.011653906680571788,-0.0013499999046325685
2023-05-03,0.0037915711025152355,-0.021390789477162893,-0.003312403454400712,-0.01239733906507115,-0.007022908054892971,-0.0003599977493286133
2023-05-04,0.005254977698491383,-0.013772786496777092,0.0033124034544007677,0.013915033381771828,-0.007244913455062742,-0.0005200004577636719
2023-05-05,-0.004164264686123018,0.01934641946671138,0.01701173132304174,0.029719197027305088,0.018306166381879797,0.000950000286102295
2023-05-08,-0.0003857253962110418,0.002410418446839887,-0.006458838509209178,-0.004426542393441543,0.0004520264848820656,0.0007499980926513671
2023-05-09,-0.002047395993579254,-0.004826541279805652,-0.005360363412488743,-0.0003287959545213931,-0.004589938949059595,0.0
2023-05-10,-0.002865913186300644,0.0005129136923386462,0.017148759611822627,0.0026264284625108366,0.004473942241914432,-0.0008200001716613769
2023-05-11,0.0017668981432014084,-0.003155408106941468,-0.007069424634582498,-0.010878664139017188,-0.0016980648897067581,-0.0004199981689453125
2023-05-12,-0.006568885442957101,-0.014436735187795726,-0.0036829562087414974,0.00033152003092128444,-0.0015845615894390477,0.0006599998474121093
2023-05-15,-0.0054628127053399055,0.008390971250037745,0.0015847724557748364,0.00923489810652663,0.002953797680316935,0.0004499983787536621
2023-05-16,0.0019335633003226245,-0.006752041919543485,0.007340597562259039,-0.016718118402996664,-0.006398107681917463,0.000410001277923584
2023-05-17,-0.0007390751916854932,0.030284249037653563,0.009407171583323682,0.01458200373105032,0.011820688622071574,0.00032000064849853517
2023-05-18,-0.0025176532621469594,0.007555619636040062,0.014292358663914843,-0.0025775234389407956,0.009400723063727155,0.0006699991226196289
2023-05-19,-0.005824982238710198,-0.0022968880530662133,-0.0005651377701833954,0.005975933389398764,-0.0014469138806754414,0.0004399991035461426
2023-05-22,0.004384526476817772,-0.008296728949201795,0.00888162498510527,-0.006475519911550142,0.00015502267980239146,0.0002700018882751465
2023-05-23,-0.0010816775529980448,-0.01048740783983311,-0.018604007222787503,0.00548219603589464,-0.011285468768284297,-0.00021000146865844725
2023-05-24,-0.003830587378759216,-0.00919360740515881,-0.004482561760007821,-0.013678378779464529,-0.007345512678305211,0.00021000146865844725
2023-05-25,-0.0011517220146606885,0.002435382470006145,0.03773692160679302,-0.019503744093720098,0.008719456079011883,0.0009499979019165039
2023-05-26,-0.003061122858548678,0.00931745134183715,0.021160054040755653,0.006657084771304927,0.012964680931640788,-3.999948501586914e-05
2023-05-30,-0.001564642367979659,0.0037900527516832893,-0.005059559175953541,-0.022190754963881842,1.660313066576836e-05,-0.0010999989509582518
2023-05-31,0.0023693153366323217,-0.012812745324886606,-0.00855055943675657,-0.026259298459065255,-0.006127358186214099,-0.0006299996376037597
2023-06-01,-0.003535739673558048,0.013685135745856121,0.012678518801954758,0.01927731845554783,0.009806215085853812,-0.0002900004386901855
2023-06-02,0.006114947257608808,0.020788439059685252,0.008443288829650581,0.020286761599826522,0.014429812390107408,0.0008299994468688965
2023-06-05,-0.005793991984985513,-0.009872640656392784,0.0016087088246397093,-0.009485233754098566,-0.002005591490657713,2.0000934600830078e-05
2023-06-06,0.001231044453519269,0.0017955964137385662,-0.006750159106831194,-0.00017330639764867264,0.002351130233850576,5.9998035430908204e-05
2023-06-07,-0.0012845298458357445,0.009642058720544784,-0.0313543356865567,0.008628149995900565,-0.003819293926420617,0.0008500003814697265
2023-06-08,0.0008775787233301165,0.0002842429125611111,0.00579692879506512,0.010936591634869352,0.00616957160752325,-0.0006999993324279786
2023-06-09,0.007005755705541979,0.001987673095553755,0.0046928736831224555,-0.006992454380632894,0.0011474010230505239,0.0003099989891052246
2023-06-12,-0.002950108908663662,-7.091205888020502e-05,0.015365071920260914,-0.010494590165504535,0.00927797498175416,0.00020000219345092774
2023-06-13,0.001118733030584114,0.007208172049402876,0.007326101115195649,0.009809731663382754,0.006908570725908897,0.0007399988174438477
2023-06-14,0.0024462092295930112,-0.003738919291220501,0.009082281380368753,0.016476006977032588,0.0008190899801265841,-0.00042999982833862304
2023-06-15,0.004964585042939019,0.01124461752721846,0.0313986589950871,0.021993625257109947,0.012104580493589997,-0.0006800007820129395
2023-06-16,0.0094453390353827,0.0011873483367979343,-0.01671477893775708,-0.005453277036775043,-0.0036783764677510893,0.000410001277923584
2023-06-20,-0.001979277111376471,-0.0051086954225588585,-0.012581458646840488,-0.00033140583455362526,-0.004746353835236048,-0.00039999961853027344
2023-06-21,-0.00036038907566404775,-0.0014743064214227091,-0.013370884717676286,0.006937474410834266,-0.005259086366925201,-6.000041961669922e-05
2023-06-22,0.006595838504738627,-0.019440300790622516,0.018269415072873597,-0.010923644295212863,0.0037039303873345254,0.0007599997520446778
2023-06-23,-0.0030732684689764585,-0.005243739238614613,-0.013902099323622293,-0.008187751887665051,-0.007688288056502158,-0.0005999994277954101
2023-06-26,-0.004777632503592157,0.002445907059524718,-0.01934892614191209,0.010016642323487795,-0.004496934363132171,-0.00019999980926513672
2023-06-27,0.00034915070130469645,7.183414766059542e-05,0.018005002607139213,-0.004328286385964485,0.01139073352418076,0.0004899978637695312
2023-06-28,0.004275092385421326,-0.0043919429633662395,0.0038183859780238747,-0.005017539795421073,-0.0003541393883898215,-0.0005799984931945801
2023-06-29,-0.0037840835446616475,0.03432729775224384,-0.0023849565362666406,0.003515026374305757,0.00446356811449,0.0014400005340576172
2023-06-30,-0.004389391468143035,0.013916534325190532,0.016252935300258987,0.008816493902588516,0.0121943502618858,-0.00035000085830688476
2023-07-03,0.0036256293054998654,0.008012314973523331,-0.00751602653721701,0.007918238820459968,0.0011699930926736418,0.0003900003433227539
2023-07-05,-0.0020702565094932895,-0.00668403695352155,0.000473109942247884,-0.016567651522264783,-0.0019702580976127164,0.0008699989318847656
2023-07-06,-0.002609042610231512,-0.009935672610877758,0.009184336769522168,-0.02246921425113796,-0.007954061175894762,0.0009599995613098145
2023-07-07,0.0031316333957207934,0.00785963076757915,-0.011938446768015828,0.018954776155728877,-0.002869212795733482,9.000301361083984e-05
2023-07-10,0.007235687276283276,0.005595764678863971,-0.016112769421053764,0.004516197200832851,0.002402138610626312,-0.0004400014877319336
2023-07-11,0.0032964262291078506,0.015518110662081357,0.001926733322840585,0.01573013101983018,0.006719583998254874,-0.00026000022888183593
2023-07-12,0.0007375598559580265,0.004939670816305253,0.014126781191212604,0.01500109210150717,0.007383905235389679,-0.0011899995803833008
2023-07-13,0.011777095963888725,0.004848140065932209,0.016062351800705265,0.005165457023854583,0.008434482989627111,-0.0010000014305114747
2023-07-14,0.007056971456513566,0.00602733482300529,0.007501199200556085,-0.023292758324435527,-0.001024932196907484,0.000580000877380371
2023-07-17,0.00038176749039734993,0.023817661730329096,0.0014183719957322125,0.002140022216934506,0.0038479695744204137,-0.0002200007438659668
2023-07-18,0.0008760804247072025,0.0018240269301651006,0.03902826194592738,0.0037751716084889414,0.007092066941428338,-7.999897003173829e-05
2023-07-19,-0.0007750081239522248,0.0038322111925186753,-0.012343292089994285,0.011240680156518915,0.002355134827233639,-0.00046999931335449217
2023-07-20,-0.0021089211406578354,0.01224233673165299,-0.023393123202426643,0.013995252830899184,-0.006779827396257691,0.001119999885559082
2023-07-21,-0.006099333142796828,-0.007714590642723289,-0.00897717337572534,0.005893117132152181,0.0003240420146130911,-0.00017000198364257812
2023-07-24,-0.0010575594390251743,0.019492595023471684,0.003890279012951833,0.006489676516960605,0.004026038496874852,0.00020000219345092774
2023-07-25,-0.0056025324565005105,-0.007496428394352284,0.016866114025916888,-0.005537436975421025,0.0028107195758387046,0.0005499982833862305
2023-07-26,-0.0011498495492449896,0.00597632918729716,-0.03836407611896835,-0.006526238659515618,-0.00015545097867591856,-0.0006099987030029297
2023-07-27,0.002522653382695378,-0.01109063125079125,-0.02109314884763963,-0.02949476350158244,-0.006445393055197076,0.0016100001335144043
2023-07-28,-0.009032288158556577,0.005688105219452245,0.022867749952141532,0.0022999931913285,0.009829375810433848,-0.00042999982833862304
2023-07-31,0.004136542263487282,0.006669538508514828,-0.007266769239547051,0.011259092547315233,0.0014676354365687912,-9.999990463256836e-05
2023-08-01,-0.0024224200404568785,-0.0049504116096763294,0.0012495569890913362,-0.009947102076571315,-0.0026686453076827116,0.0009200000762939454
2023-08-02,0.0009352352486126049,-0.011389146319875804,-0.02663454702816369,-0.01819138680826403,-0.013936200638336184,0.0002699995040893555
2023-08-03,-0.00580624720349853,0.006094811965550896,-0.0025681679734288676,0.011119464147569228,-0.0025512254502915274,0.0011100006103515626
2023-08-04,0.000678808663551108,-0.002112897763965965,0.003422728688775638,0.009200033600514105,-0.0053141693739379705,-0.0012900018692016601
2023-08-07,0.004654296286017525,0.004731583627815043,0.007083261235264104,0.004731323580522098,0.008983618964856572,0.00018000125885009766
2023-08-08,4.3987404008198875e-05,-0.0056293339123140735,-0.012375335826446156,0.003898615038466708,-0.004227205100058866,-0.0005200004577636719
2023-08-09,-0.0040300518423631165,-0.013498350383958446,-0.011784948908546755,0.01352675719613178,-0.007063619102045116,-0.0001399993896484375
2023-08-10,0.0017110349162028462,-0.0014969661966729585,0.002170010727518528,0.007440894296665355,0.00025068252108086326,0.0006799983978271484
2023-08-11,0.0003623075742100826,0.005779281241292197,-0.005963360261544618,0.0016032991532352564,-0.0010702648992294865,0.0008800029754638672
2023-08-14,-0.0033984892951348677,0.0020697708082358926,0.009394675524903407,-0.013873359994730283,0.005734004879419051,0.00015999794006347657
2023-08-15,-0.003157967124503774,-0.02578694208201003,-0.006750372404527591,-0.010286639650168742,-0.011618139396096483,0.00037000179290771487
2023-08-16,-0.0005235270892915599,-0.004252203378209014,-0.0024313712826642196,-0.004111451475035019,-0.007584081792624527,0.00036999702453613284
2023-08-17,-0.0026897159765402793,-0.0104409759779953,-0.01104692577414662,0.005095584486579678,-0.0077428113775290805,0.0005000019073486328
2023-08-18,-2.170477883410121e-05,0.0022848279198702114,-0.0012632880315877624,0.003437409755492451,-0.00014871788395720285,-0.0005700016021728516
2023-08-21,8.703551240746353e-05,0.003417591831661592,0.016918823325926924,0.0035882582606155886,0.006855634859799785,0.0009100008010864258
2023-08-22,0.0020903019933335067,-0.02095663641352297,0.0018002203070667862,-0.008009801027652655,-0.0027813310465456837,-0.0001399993896484375
2023-08-23,-0.004751376251991785,0.006740289055801266,0.013981152062236001,-0.003287710514983106,0.010984330710791359,-0.0013000011444091798
2023-08-24,0.001758781883683745,-0.0009502493549615736,-0.021732900276918966,-0.004455977160039244,-0.01354935398400801,0.00037000179290771487
2023-08-25,-0.006152814519424532,-0.0012233454809651607,0.009363160886561162,0.009383602069825686,0.006695501060295156,3.999710083007812e-05
2023-08-28,-0.00016206242353233513,0.0034622476471070605,0.0022267164655607875,0.006369886632849386,0.006245078594196461,-0.0002699995040893555
2023-08-29,0.0026055993913908,0.008099277431621327,0.014445826485749404,0.009560062145571523,0.014404068712056505,-0.0008999967575073242
2023-08-30,0.004024426701278006,-0.004041384190551067,0.0011562150442998597,0.0037023581642504216,0.003825854181192944,-4.0001869201660157e-05
2023-08-31,0.005810180468786455,-0.012428432814054298,-0.0031376850338041278,-0.0024129138767054726,-0.0015982129743398576,-0.0002500009536743164
2023-09-01,-0.008122741160144649,0.00334321123093863,0.0027423330357416536,0.012165890689531068,0.001797512765518541,0.0007999992370605469
2023-09-05,-0.004587333324464226,-0.011095317911831507,0.01476891009442664,0.0,-0.004202997821381205,0.0009500026702880859
2023-09-06,-0.006348504572645787,-0.0016543250393209136,-0.0020108031865689324,0.008555286222926853,-0.006996014491432261,0.00021999835968017578
2023-09-07,-0.00018239543948600666,-0.008590974417332427,-0.008961979778757213,-0.005695428498210757,-0.003216433115732967,-0.00029999732971191406
2023-09-08,-0.0024634271506727887,0.0007650909879455658,0.0131289192122737,0.0026936840183576184,0.0014256060622570594,-2.0003318786621095e-05
2023-09-11,0.0018952427901443828,0.004370623289743605,0.01091954120702893,0.005050481157339453,0.006700951498135517,0.0003000020980834961
2023-09-12,0.003005598219411332,0.01292999856007248,-0.01842639106054627,0.008621454632375278,-0.005712169023003997,-0.00024000167846679687
2023-09-13,0.00026886842534049965,0.00047834879567017793,0.01284764336282841,-0.0021876095176405455,0.0012408621175346041,-0.00014999866485595703
2023-09-14,-0.0017727594378955903,0.01921174259315066,0.00782520152388048,0.021815642375459163,0.00839458553366625,0.0003900003433227539
2023-09-15,-0.00908269633529821,-0.00295256241603751,-0.025355783464667058,-0.010616249434684583,-0.012234145842493929,0.0003399991989135742
2023-09-18,0.002918822702197699,0.0020811040877154454,-0.0035190420806178392,0.00893148995550196,0.0007210276941755188,-3.0002593994140626e-05
2023-09-19,0.0022856390003425054,-0.0012747274120695142,-0.001246692241865042,-0.0009203928193584659,-0.0021533273615331264,0.0004600000381469727
2023-09-20,-0.0009939536517845262,-0.004239492091043006,-0.024268905775139328,-0.0036895463071546964,-0.009439204206291041,-0.00015999794006347657
2023-09-21,-0.0027202094957808733,-0.007852513379065673,-0.003873255192436182,-0.007264706485630628,-0.016536918318488084,0.0013100004196166992
2023-09-22,0.0007992186092448136,-0.00962895247595906,-0.007917792610613657,0.0009302642610715593,-0.0022982374027607495,-0.0004199981689453125
2023-09-25,-0.00122531937458651,0.004928561419783279,0.0016703427330492149,0.0029404882153954487,0.0040149942038066174,0.0010399961471557618
2023-09-26,-0.005352496698744066,-0.010433244731162443,-0.017151957938122898,-0.012439755019759288,-0.014844165482264943,0.0001600027084350586
2023-09-27,-0.0020949525340855537,0.0058477985112751095,0.002080323798137108,0.015679812058840153,0.00022928777229479233,0.0006799983978271484
2023-09-28,-0.006090472631852323,0.012339368232677906,0.0027137266235834163,0.01376788378454897,0.005875877143000698,-0.0002899980545043945
2023-09-29,0.005424924814573403,-0.01756630367736491,0.0067049358986755216,-0.02212063355885454,-0.002713259648289315,-0.00024000167846679687
2023-10-02,0.0002640607869730246,-0.008656814407407887,0.018979432458109673,-0.01597026086960365,7.936440615299324e-05,0.001100001335144043
2023-10-03,-0.008028972380780982,-0.007400501941881972,-0.026481782424149992,0.0001578189175971725,-0.013839395863449198,0.0011899995803833008
2023-10-04,-0.0008067501641140518,0.004474694095332241,0.017617334570892148,-0.021211304597158278,0.008077047607828946,-0.0006699991226196289
2023-10-05,0.003314779770723716,0.004207593227148485,0.0012531794070377567,0.009943939686066513,-0.0013048811469951228,-0.00018000125885009766
2023-10-06,0.003758088703719646,0.015278160097311996,0.024435977741032976,0.029406993112748085,0.011745642093961117,0.0006699991226196289
2023-10-09,0.0019741653150437614,-0.0022770075958885943,0.007792045560185813,0.024341129793322383,0.006284068119387409,0.00013000011444091797
2023-10-10,0.0010784244414369746,0.006060130809101604,-0.004345086358048914,0.005429792964889695,0.005194476099985354,-0.001419997215270996
2023-10-11,0.0024468013261512104,0.0034271479915776192,0.012197417290022687,-0.001957428179202146,0.004283819500095073,-0.0006000041961669922
2023-10-12,0.0018362293444184133,-0.0023291203516481833,-0.003797561212201566,0.002859565899515889,-0.006266024940654918,0.0011700010299682618
2023-10-13,-0.008273875947999566,0.014907932867526402,-0.010411724481386107,0.0125448359874593,-0.005031495660219892,-0.0008299970626831055
2023-10-16,-0.0014424022728840294,-0.0010141123415046659,0.01487073756943963,0.010775894758376722,0.010538642302589985,0.0008299970626831055
2023-10-17,0.0031086493721078946,-0.0021664753953971857,-0.0017451725561527449,0.005417792643111931,-9.824987944376507e-05,0.0013500022888183593
2023-10-18,0.0017746511949462836,-0.01104155160864682,-0.005889811289419368,0.00014589706412197246,-0.013490408251151898,0.0005699968338012695
2023-10-19,-0.0032722255890128117,-0.0042583015556329215,0.0036587549922572136,-0.005710524687553554,-0.008519032328057976,0.000840001106262207
2023-10-20,0.004541865427760706,-0.016237090045757015,-0.014133957976831705,-0.015538407649522544,-0.012665149196155915,-0.0006400012969970703
2023-10-23,0.000328189985652953,-0.013734816931926096,0.008079362024054862,0.0002980575244152274,-0.0016869920654349177,-0.0008599996566772461
2023-10-24,0.007515330568956494,0.001204850441705229,0.003667515222467031,-0.00598189119695075,0.0072395235196288195,2.0003318786621095e-05
2023-10-25,-0.007006876982751212,-0.005469377138110469,0.03021683269642737,0.0028459235351112446,-0.014443434657238052,0.0011299991607666017
2023-10-26,-0.0026558561409556923,0.0025607833035280986,-0.038236045332097464,-0.009618347405811696,-0.011903081205584871,-0.0010800027847290038
2023-10-27,-0.000264123396465434,-0.03668331837155225,0.005838558815496449,0.0021119110317292327,-0.00481183857862075,0.0
2023-10-30,-0.00019015336292734387,0.012669298045575627,0.02248567642900558,-0.00407696843821109,0.011938474300285915,0.0003000020980834961
2023-10-31,0.00496607740248526,0.011863143507325069,0.0023687804539917335,-0.014478546873465708,0.006454084821688244,0.0
2023-11-01,-0.0033910961552048305,-0.0008632195168660138,0.023269800313166424,0.0038304227341543016,0.010451194990191868,-0.0008599996566772461
2023-11-02,0.0007514310744385675,0.017691996615687208,0.00648056347559724,0.047194230001491776,0.018682938934086474,-0.0011999988555908203
2023-11-03,0.003021869066246271,0.011110363301778276,0.012779610693237532,-0.03578989674932564,0.00934988354455146,-0.0011100006103515626
2023-11-06,0.010590070261934715,0.007524296611898186,0.01051711403372579,0.010378513645733247,0.0017514577241005862,0.0010400009155273437
2023-11-07,-0.0009869601713547505,-0.00048610429856741353,0.011156839798573789,-0.0202547637026541,0.0028360934017119537,-0.0009100008010864258
2023-11-08,-0.0023773226566195147,0.00491800584230611,0.0073784990747809845,-0.016473183283023315,0.0010044110324198868,-0.00048000335693359374
2023-11-09,0.0013379671703129812,-0.0029753397322523907,-0.006934690360694214,0.006035560553311308,-0.008116690699068705,0.0010700035095214844
2023-11-10,-0.0040084442563240764,0.014722404459253236,0.024591715979331356,0.012115956681689775,0.015495759270772258,-2.0003318786621095e-05
2023-11-13,0.0021144041770807375,-0.004448976872818647,-0.008121179846489362,0.006684861728192092,-0.0008361884413700847,4.0001869201660157e-05
2023-11-14,0.0010910067705588759,0.018082120590701405,0.009742874312282851,0.004984689142197846,0.01889537047457725,-0.0019099998474121093
2023-11-15,0.016357010041172345,0.0087197371974406,0.00040593676133338785,-0.006348391834531085,0.0015957382078471765,0.0009399986267089843
2023-11-16,-0.002184097901422437,0.01135504526314762,0.017430447504274152,-0.010593866579502873,0.0011897193967137305,-0.0008999967575073242
2023-11-17,-7.600105306852202e-05,0.009005154733728822,-0.016943675102062045,0.019468611196283965,0.0012812279371779871,-4.0001869201660157e-05
2023-11-20,0.004896069984269191,0.0030706580656680795,0.02031407083991608,0.012222110496658297,0.007363103793795633,-0.00019000053405761718
2023-11-21,0.0035620486609204824,-0.002089615846736911,-0.01164544756334884,-0.0024025346680553203,-0.002022975931757968,-3.999710083007812e-05
2023-11-22,-0.002536177693585343,0.002350497943850896,0.012731093377842418,-0.016674545727595164,0.004052905094313324,-2.0003318786621095e-05
2023-11-24,-0.0010912320232521458,0.0013687515718948243,-0.0011122119291034282,0.008675023864339935,0.0005966956096450322,0.0005600023269653321
2023-11-27,0.0031240227376338517,-0.0022820842526261455,0.003121658552433257,-0.002731292957893994,-0.0019560693168983586,-0.0008300018310546875
2023-11-28,0.0016424521405813044,0.002282084252626147,0.010744779252633774,0.0028828832357304618,0.0009796385280502918,-0.0005299997329711914
2023-11-29,0.004327051344560121,0.00506719209279806,-0.010111093953177167,-0.002275192642591885,-0.0009466966151019382,-0.0006500005722045899
2023-11-30,-0.002934399365846547,0.01134049469269928,0.0001584610112619256,-0.0007595916407484665,0.003776931264994605,0.0008100032806396485
2023-12-01,-0.0074670270195374205,0.0048571809241194875,-0.011680238415901663,-0.005638855097745838,0.005856558953846637,-0.0012600040435791016
2023-12-04,-0.00035937594202320786,0.007305697282506068,-0.014442588827168526,-0.008287551871581275,-0.005423188063826943,0.0006200027465820313
2023-12-05,-0.004638469420250361,-0.00012653413091526718,0.009114648886678152,-0.01131333258482437,-0.0005690315939348026,-0.0011700010299682618
2023-12-06,-0.004077545141317364,-0.010563901721471347,-0.010036095235519828,-0.017452138770671734,-0.003913851944943747,-0.0005000019073486328
2023-12-07,-0.0025009224510818134,0.003066001746983079,0.005812611861182439,0.003483295260787011,0.007936610684821922,8.000373840332031e-05
2023-12-08,0.002360648944021793,0.010973647723766498,0.008803306404211694,0.013656813135355512,0.0040871341465037936,0.0011599969863891602
2023-12-11,-0.0024467931186417952,0.0036522421814336194,-0.007860109044365486,-0.004061750260961901,0.003916813547781492,-6.000041961669922e-05
2023-12-12,7.529351741870235e-05,0.008885539174335181,0.00826077195566774,-0.0028218985128358907,0.0045888127956924,-0.00032999992370605466
2023-12-13,0.0029760816224084843,0.0033584211057532077,-2.645157473468176e-05,0.008130276285202387,0.01355834517501981,-0.0017299985885620118
2023-12-14,0.00806654911765613,0.018028411956934613,-0.022802515185255067,0.01958268844636116,0.002643565185154432,-0.0010299992561340332
2023-12-15,0.009823959841428205,0.007532892055711816,0.013031823199942626,-0.021765079461301566,-7.625240044859478e-05,-2.0000934600830078e-05
2023-12-18,-0.008985279259387994,0.006033980410998989,0.0051656795133517616,0.009783340097521947,0.004518122263400515,0.00026000022888183593
2023-12-19,0.002618234905509399,0.013266706682525213,0.0016355878176913434,0.012134423144905187,0.005849267450818904,-0.00032000064849853517
2023-12-20,0.005224244187125721,-0.01134352044397012,-0.007097902690980496,-0.006740237978360324,-0.014793147965305628,-0.0004499983787536621
2023-12-21,-0.003223207515873198,0.005687844567757413,0.00784779670591135,0.00902776522120059,0.010248769307271876,0.0001699995994567871
2023-12-22,0.005509994507838045,-0.0005971790203256643,0.0027801708366380538,0.002434143994559081,0.0016586821527610754,6.999969482421876e-05
2023-12-26,0.0012774721257945098,0.0058964963605052795,0.0002137115746293257,0.004548229818063692,0.004222761046978559,-0.00015000104904174804
