Date,EURUSD=X,JPM,MSFT,SHEL,^GSPC,^TNX
2023-04-28,1.1032048463821411,129.10723876953125,300.15179443359375,54.93943405151367,4169.47998046875,3.4519999027252197
2023-05-01,1.1010911464691162,131.87168884277344,298.4911804199219,54.407588958740234,4167.8701171875,3.5739998817443848
2023-05-02,1.0969241857528687,129.7423095703125,298.3445129394531,52.5195426940918,4119.580078125,3.438999891281128
2023-05-03,1.1010911464691162,126.99655151367188,297.35791015625,51.872467041015625,4090.75,3.4030001163482666
2023-05-04,1.1068925857543945,125.25941467285156,298.3445129394531,52.59931945800781,4061.219970703125,3.3510000705718994
2023-05-05,1.102292776107788,127.70635223388672,303.4633483886719,54.18598937988281,4136.25,3.446000099182129
2023-05-08,1.10186767578125,128.01454162597656,301.5096435546875,53.9466552734375,4138.1201171875,3.5209999084472656
2023-05-09,1.0996140241622925,127.39815521240234,299.8977966308594,53.92892837524414,4119.169921875,3.5209999084472656
2023-05-10,1.096467137336731,127.4635238647461,305.08502197265625,54.07075119018555,4137.64013671875,3.438999891281128
2023-05-11,1.098406195640564,127.0619125366211,302.93585205078125,53.48572540283203,4130.6201171875,3.3970000743865967
2023-05-12,1.0912145376205444,125.24076080322266,301.8222351074219,53.503448486328125,4124.080078125,3.4630000591278076
2023-05-15,1.0852696895599365,126.29612731933594,302.3009338378906,53.99984359741211,4136.27978515625,3.507999897003174
2023-05-16,1.0873701572418213,125.44624328613281,304.5281982421875,53.10456848144531,4109.89990234375,3.5490000247955322
2023-05-17,1.0865668058395386,129.30335998535156,307.4064025878906,53.884605407714844,4158.77001953125,3.5810000896453857
2023-05-18,1.0838346481323242,130.28402709960938,311.83148193359375,53.74589920043945,4198.0498046875,3.6480000019073486
2023-05-19,1.0775396823883057,129.98512268066406,311.6552734375,54.068050384521484,4191.97998046875,3.691999912261963
2023-05-22,1.0822745561599731,128.9111328125,314.4356384277344,53.71905517578125,4192.6298828125,3.7190001010894775
2023-05-23,1.0811045169830322,127.5662612915039,308.6399841308594,54.014366149902344,4145.580078125,3.697999954223633
2023-05-24,1.076971173286438,126.39883422851562,307.2596130371094,53.280574798583984,4115.240234375,3.7190001010894775
2023-05-25,1.0757315158843994,126.70703887939453,319.07611083984375,52.251468658447266,4151.27978515625,3.813999891281128
2023-05-26,1.0724436044692993,127.89314270019531,325.89984130859375,52.600467681884766,4205.4501953125,3.809999942779541
2023-05-30,1.0707669258117676,128.3787841796875,324.2550354003906,51.446083068847656,4205.52001953125,3.700000047683716
2023-05-31,1.073306918144226,126.74440002441406,321.4942932128906,50.112728118896484,4179.830078125,3.63700008392334
2023-06-01,1.0695186853408813,128.49085998535156,325.59625244140625,51.088138580322266,4221.02001953125,3.6080000400543213
2023-06-02,1.0760787725448608,131.18992614746094,328.3570861816406,52.13513946533203,4282.3701171875,3.690999984741211
2023-06-05,1.0698620080947876,129.9010772705078,328.8857421875,51.64296340942383,4273.7900390625,3.693000078201294
2023-06-06,1.0711798667907715,130.1345672607422,326.6731872558594,51.634010314941406,4283.85009765625,3.6989998817443848
2023-06-07,1.0698047876358032,131.39540100097656,316.5894470214844,52.08144760131836,4267.52001953125,3.7839999198913574
2023-06-08,1.0707440376281738,131.4327392578125,318.42999267578125,52.65416717529297,4293.93017578125,3.7139999866485596
2023-06-09,1.078271746635437,131.69424438476562,319.9278869628906,52.28726577758789,4298.85986328125,3.744999885559082
2023-06-12,1.0750954151153564,131.68490600585938,324.881591796875,51.74139404296875,4338.93017578125,3.765000104904175
2023-06-13,1.0762988328933716,132.6375274658203,327.2703552246094,52.251468658447266,4369.009765625,3.8389999866485596
2023-06-14,1.078934907913208,132.14256286621094,330.2563171386719,53.1194953918457,4372.58984375,3.7960000038146973
2023-06-15,1.084304690361023,133.63682556152344,340.7903747558594,54.30072021484375,4425.83984375,3.7279999256134033
2023-06-16,1.0945948362350464,133.79556274414062,335.1415100097656,54.00541687011719,4409.58984375,3.7690000534057617
2023-06-20,1.0924304723739624,133.1138153076172,330.9514465332031,53.98752212524414,4388.7099609375,3.7290000915527344
2023-06-21,1.0920368432998657,132.91769409179688,326.5556945800781,54.36336135864258,4365.68994140625,3.7230000495910645
2023-06-22,1.0992635488510132,130.3587188720703,332.5765686035156,53.77274703979492,4381.89013671875,3.7990000247955322
2023-06-23,1.0958904027938843,129.67694091796875,327.9849853515625,53.334259033203125,4348.330078125,3.739000082015991
2023-06-26,1.0906671285629272,129.99449157714844,321.6998596191406,53.871192932128906,4328.81982421875,3.7190001010894775
2023-06-27,1.091048002243042,130.0038299560547,327.54449462890625,53.63851547241211,4378.41015625,3.7679998874664307
2023-06-28,1.0957223176956177,129.4341278076172,328.7976379394531,53.37005615234375,4376.85986328125,3.7100000381469727
2023-06-29,1.0915838479995728,133.95436096191406,328.014404296875,53.557979583740234,4396.43994140625,3.8540000915527344
2023-06-30,1.0868029594421387,135.83157348632812,333.3891296386719,54.032257080078125,4450.3798828125,3.819000005722046
2023-07-03,1.0907504558563232,136.9242706298828,330.8926696777344,54.4618034362793,4455.58984375,3.8580000400543213
2023-07-05,1.0884946584701538,136.0121307373047,331.04931640625,53.566932678222656,4446.81982421875,3.944999933242798
2023-07-06,1.0856584310531616,134.6674346923828,334.1038513183594,52.37674331665039,4411.58984375,4.040999889373779
2023-07-07,1.0890636444091797,135.73004150390625,330.1388854980469,53.3790168762207,4398.9501953125,4.050000190734863
2023-07-10,1.0969723463058472,136.49171447753906,324.86199951171875,53.6206169128418,4409.52978515625,4.00600004196167
2023-07-11,1.100594401359558,138.62631225585938,325.4886169433594,54.47074508666992,4439.259765625,3.9800000190734863
2023-07-12,1.101406455039978,139.31275939941406,330.1192626953125,55.294029235839844,4472.16015625,3.8610000610351562
2023-07-13,1.1144545078277588,139.9898223876953,335.464599609375,55.580387115478516,4510.0400390625,3.760999917984009
2023-07-14,1.1223469972610474,140.8361358642578,337.9904479980469,54.30072021484375,4505.419921875,3.819000005722046
2023-07-17,1.1227755546569824,144.23080444335938,338.4701843261719,54.41705322265625,4522.7900390625,3.796999931335449
2023-07-18,1.1237596273422241,144.4940948486328,351.941162109375,54.62287521362305,4554.97998046875,3.7890000343322754
2023-07-19,1.1228890419006348,145.04893493652344,347.6238098144531,55.24033737182617,4565.72021484375,3.742000102996826
2023-07-20,1.120523452758789,146.8355712890625,339.58624267578125,56.01887512207031,4534.8701171875,3.8540000915527344
2023-07-21,1.113709807395935,145.70716857910156,336.55126953125,56.3499755859375,4536.33984375,3.8369998931884766
2023-07-24,1.112532615661621,148.57521057128906,337.8631896972656,56.71687316894531,4554.64013671875,3.8570001125335693
2023-07-25,1.1063170433044434,147.46563720703125,343.6099548339844,56.40367126464844,4567.4599609375,3.9119999408721924
2023-07-26,1.1050456762313843,148.34950256347656,330.67724609375,56.036766052246094,4566.75,3.8510000705718994
2023-07-27,1.1078368425369263,146.7133331298828,323.7752990722656,54.40810775756836,4537.41015625,4.01200008392334
2023-07-28,1.0978755950927734,147.55023193359375,331.2646789550781,54.533390045166016,4582.22998046875,3.9690001010894775
2023-07-31,1.1024264097213745,148.53759765625,328.86614990234375,55.150848388671875,4588.9599609375,3.9590001106262207
2023-08-01,1.0997591018676758,147.8041229248047,329.2773132324219,54.604976654052734,4576.72998046875,4.051000118255615
2023-08-02,1.1007881164550781,146.13027954101562,320.6229553222656,53.6206169128418,4513.39013671875,4.078000068664551
2023-08-03,1.0944151878356934,147.0236358642578,319.8005676269531,54.220184326171875,4501.89013671875,4.189000129699707
2023-08-04,1.095158338546753,146.7133331298828,320.8970642089844,54.721309661865234,4478.02978515625,4.059999942779541
2023-08-07,1.1002674102783203,147.4091796875,323.1781005859375,54.9808235168457,4518.43994140625,4.078000068664551
2023-08-08,1.100315809249878,146.58169555664062,319.203369140625,55.195594787597656,4499.3798828125,4.026000022888184
2023-08-09,1.0958904027938843,144.6163330078125,315.4636535644531,55.94728469848633,4467.7099609375,4.01200008392334
2023-08-10,1.0977671146392822,144.40005493164062,316.1488952636719,56.36513137817383,4468.830078125,4.079999923706055
2023-08-11,1.0981649160385132,145.2369842529297,314.2691955566406,56.4555778503418,4464.0498046875,4.168000221252441
2023-08-14,1.094439148902893,145.53787231445312,317.23565673828125,55.677757263183594,4489.72021484375,4.184000015258789
2023-08-15,1.0909883975982666,141.8329315185547,315.1013488769531,55.10795593261719,4437.85986328125,4.2210001945495605
2023-08-16,1.0904173851013184,141.2310791015625,314.3361511230469,54.88184356689453,4404.330078125,4.257999897003174
2023-08-17,1.0874884128570557,139.76414489746094,310.8827819824219,55.16222381591797,4370.35986328125,4.308000087738037
2023-08-18,1.0874648094177246,140.0838623046875,310.4903259277344,55.35215377807617,4369.7099609375,4.250999927520752
2023-08-21,1.087559461593628,140.56346130371094,315.78814697265625,55.55113220214844,4399.77001953125,4.3420000076293945
2023-08-22,1.0898351669311523,137.64834594726562,316.35723876953125,55.10795593261719,4387.5498046875,4.328000068664551
2023-08-23,1.0846692323684692,138.57931518554688,320.8112487792969,54.92706298828125,4436.009765625,4.197999954223633
2023-08-24,1.086578607559204,138.44764709472656,313.9143371582031,54.682865142822266,4376.31005859375,4.235000133514404
2023-08-25,1.07991361618042,138.2783966064453,316.8673400878906,55.19839859008789,4405.7099609375,4.238999843597412
2023-08-28,1.0797386169433594,138.75794982910156,317.57373046875,55.55113220214844,4433.31005859375,4.211999893188477
2023-08-29,1.0825556516647339,139.88638305664062,322.1945495605469,56.084754943847656,4497.6298828125,4.122000217437744
2023-08-30,1.0869210958480835,139.32215881347656,322.5673522949219,56.292781829833984,4514.8701171875,4.118000030517578
2023-08-31,1.0932546854019165,137.60134887695312,321.5568542480469,56.15711212158203,4507.66015625,4.0929999351501465
2023-09-01,1.0844104290008545,138.06210327148438,322.4397888183594,56.8444938659668,4515.77001953125,4.172999858856201
2023-09-05,1.0794472694396973,136.53875732421875,327.2372741699219,56.8444938659668,4496.830078125,4.26800012588501
2023-09-06,1.0726161003112793,136.31304931640625,326.5799255371094,57.33289337158203,4465.47998046875,4.289999961853027
2023-09-07,1.0724204778671265,135.1470184326172,323.66619873046875,57.007293701171875,4451.14013671875,4.260000228881836
2023-09-08,1.0697818994522095,135.25045776367188,327.943603515625,57.16104507446289,4457.490234375,4.257999897003174
2023-09-11,1.071811318397522,135.84286499023438,331.5442199707031,57.45047378540039,4487.4599609375,4.288000106811523
2023-09-12,1.0750375986099243,137.6107177734375,325.4909362792969,57.94792175292969,4461.89990234375,4.263999938964844
2023-09-13,1.075326681137085,137.67657470703125,329.6997375488281,57.82129669189453,4467.43994140625,4.249000072479248
2023-09-14,1.0734220743179321,140.3471221923828,332.2898254394531,59.0965576171875,4505.10009765625,4.288000106811523
2023-09-15,1.0637166500091553,139.9333953857422,323.9703369140625,58.472503662109375,4450.31982421875,4.322000026702881
2023-09-18,1.0668259859085083,140.22488403320312,322.832275390625,58.99708557128906,4453.52978515625,4.318999767303467
2023-09-19,1.0692671537399292,140.04623413085938,322.4300231933594,58.942813873291016,4443.9501953125,4.364999771118164
2023-09-20,1.0682048797607422,139.45382690429688,314.6991271972656,58.72574234008789,4402.2001953125,4.348999977111816
2023-09-21,1.065303087234497,138.36300659179688,313.48260498046875,58.300655364990234,4330.0,4.480000019073486
2023-09-22,1.0661548376083374,137.037109375,311.01031494140625,58.354923248291016,4320.06005859375,4.438000202178955
2023-09-25,1.0648492574691772,137.71417236328125,311.5302734375,58.52676773071289,4337.43994140625,4.541999816894531
2023-09-26,1.0591648817062378,136.28485107421875,306.2324523925781,57.8032112121582,4273.52978515625,4.558000087738037
2023-09-27,1.0569483041763306,137.08413696289062,306.87017822265625,58.716697692871094,4274.509765625,4.625999927520752
2023-09-28,1.0505305528640747,138.78616333007812,307.7040710449219,59.530696868896484,4299.7001953125,4.5970001220703125
2023-09-29,1.0562450885772705,136.3694610595703,309.77410888671875,58.228294372558594,4288.0498046875,4.572999954223633
2023-10-02,1.0565240383148193,135.19403076171875,315.70965576171875,57.305763244628906,4288.39013671875,4.683000087738037
2023-10-03,1.0480751991271973,134.19729614257812,307.4588317871094,57.3148078918457,4229.4501953125,4.802000045776367
2023-10-04,1.0472300052642822,134.7991180419922,312.92340087890625,56.11189270019531,4263.75,4.735000133514404
2023-10-05,1.0507071018218994,135.3674774169922,313.3157958984375,56.672645568847656,4258.18994140625,4.7170000076293945
2023-10-06,1.0546631813049316,137.45152282714844,321.0663757324219,58.36396408081055,4308.5,4.783999919891357
2023-10-09,1.056747317314148,137.138916015625,323.5778503417969,59.80202865600586,4335.66015625,4.796999931335449
2023-10-10,1.0578875541687012,137.97250366210938,322.1749572753906,60.12764358520508,4358.240234375,4.65500020980835
2023-10-11,1.0604791641235352,138.44613647460938,326.128662109375,60.01006317138672,4376.9501953125,4.59499979019165
2023-10-12,1.0624282360076904,138.12405395507812,324.8924865722656,60.181907653808594,4349.60986328125,4.711999893188477
2023-10-13,1.0536741018295288,140.19863891601562,321.5274658203125,60.941646575927734,4327.77978515625,4.629000186920166
2023-10-16,1.0521553754806519,140.05654907226562,326.3445129394531,61.60189437866211,4373.6298828125,4.711999893188477
2023-10-17,1.0554312467575073,139.75340270996094,325.7754821777344,61.9365348815918,4373.2001953125,4.8470001220703125
2023-10-18,1.057305932044983,138.21881103515625,323.86236572265625,61.945560455322266,4314.60009765625,4.9039998054504395
2023-10-19,1.053851842880249,137.6314697265625,325.04949951171875,61.59283447265625,4278.0,4.98799991607666
2023-10-20,1.0586491823196411,135.4148406982422,320.487548828125,60.64317321777344,4224.16015625,4.923999786376953
2023-10-23,1.0589966773986816,133.56761169433594,323.08734130859375,60.6612548828125,4217.0400390625,4.8379998207092285
2023-10-24,1.0669853687286377,133.72866821289062,324.2744140625,60.29947280883789,4247.68017578125,4.840000152587891
2023-10-25,1.059535264968872,132.99923706054688,334.2225036621094,60.4713249206543,4186.77001953125,4.953000068664551
2023-10-26,1.056725025177002,133.34027099609375,321.68438720703125,59.89248275756836,4137.22998046875,4.84499979019165
2023-10-27,1.0564459562301636,128.5375518798828,323.56805419921875,60.01909637451172,4117.3701171875,4.84499979019165
2023-10-30,1.0562450885772705,130.17633056640625,330.9261169433594,59.77490234375,4166.81982421875,4.875
2023-10-31,1.061503529548645,131.72988891601562,331.71099853515625,58.91567611694336,4193.7998046875,4.875
2023-11-01,1.0579099655151367,131.6162109375,339.52032470703125,59.14178466796875,4237.85986328125,4.789000034332275
2023-11-02,1.05870521068573,133.96548461914062,341.7277526855469,61.99982833862305,4317.77978515625,4.669000148773193
2023-11-03,1.0619093179702759,135.46218872070312,346.12298583984375,59.820125579833984,4358.33984375,4.558000087738037
2023-11-06,1.0732147693634033,136.48529052734375,349.78240966796875,60.44418716430664,4365.97998046875,4.6620001792907715
2023-11-07,1.0721560716629028,136.4189453125,353.7066650390625,59.232234954833984,4378.3798828125,4.571000099182129
2023-11-08,1.0696102380752563,137.091552734375,356.3261413574219,58.26447677612305,4382.77978515625,4.5229997634887695
2023-11-09,1.0710422992706299,136.6842041015625,353.8636169433594,58.61720275878906,4347.35009765625,4.630000114440918
2023-11-10,1.0667576789855957,138.7113800048828,362.6737060546875,59.331722259521484,4415.240234375,4.627999782562256
2023-11-13,1.069015622138977,138.0956573486328,359.7402648925781,59.72968673706055,4411.5498046875,4.631999969482422
2023-11-14,1.0701825618743896,140.615478515625,363.2623291015625,60.02814865112305,4495.7001953125,4.440999984741211
2023-11-15,1.0878314971923828,141.846923828125,363.4097900390625,59.64827346801758,4502.8798828125,4.534999847412109
2023-11-16,1.0854581594467163,143.466796875,369.7997131347656,59.019710540771484,4508.240234375,4.445000171661377
2023-11-17,1.0853756666183472,144.76458740234375,363.5867004394531,60.18000411987305,4514.02001953125,4.440999984741211
2023-11-20,1.090702772140503,145.2097930908203,371.0482177734375,60.92002868652344,4547.3798828125,4.421999931335449
2023-11-21,1.0945948362350464,144.9066619873047,366.752197265625,60.77384567260742,4538.18994140625,4.418000221252441
2023-11-22,1.0918222665786743,145.24769592285156,371.45123291015625,59.76887512207031,4556.6201171875,4.415999889373779
2023-11-24,1.0906314849853516,145.44659423828125,371.038330078125,60.28963851928711,4559.33984375,4.4720001220703125
2023-11-27,1.0940439701080322,145.11508178710938,372.1983642578125,60.125186920166016,4550.43017578125,4.388999938964844
2023-11-28,1.0958423614501953,145.44659423828125,376.2191467285156,60.298770904541016,4554.89013671875,4.335999965667725
2023-11-29,1.100594401359558,146.1855010986328,372.43438720703125,60.16172790527344,4550.580078125,4.270999908447266
2023-11-30,1.0973695516586304,147.85272216796875,372.4932861328125,60.116058349609375,4567.7998046875,4.3520002365112305
2023-12-01,1.0892059803009033,148.57266235351562,368.1678161621094,59.77800750732422,4594.6298828125,4.22599983215332
2023-12-04,1.088814616203308,149.66204833984375,362.8887939453125,59.28466033935547,4569.77978515625,4.288000106811523
2023-12-05,1.0837758779525757,149.64309692382812,366.21148681640625,58.61772155761719,4567.18017578125,4.171000003814697
2023-12-06,1.0793657302856445,148.07058715820312,362.5545654296875,57.603599548339844,4549.33984375,4.120999813079834
2023-12-07,1.076669692993164,148.5253143310547,364.6680908203125,57.804595947265625,4585.58984375,4.129000186920166
2023-12-08,1.079214334487915,150.16412353515625,367.8926086425781,58.59945297241211,4604.3701171875,4.244999885559082
2023-12-11,1.0765769481658936,150.7135467529297,365.01220703125,58.36190414428711,4622.43994140625,4.238999843597412
2023-12-12,1.076658010482788,152.05868530273438,368.0400390625,58.19745635986328,4643.7001953125,4.205999851226807
2023-12-13,1.0798670053482056,152.57020568847656,368.0301818847656,58.67253875732422,4707.08984375,4.0329999923706055
2023-12-14,1.0886130332946777,155.34579467773438,359.7331237792969,59.832828521728516,4719.5498046875,3.930000066757202
2023-12-15,1.0993602275848389,156.5204315185547,364.451904296875,58.54462814331055,4719.18994140625,3.927999973297119
2023-12-18,1.0895264148712158,157.46771240234375,366.33929443359375,59.120208740234375,4740.56005859375,3.9539999961853027
2023-12-19,1.092382788658142,159.5706787109375,366.9389953613281,59.84197235107422,4768.3701171875,3.921999931335449
2023-12-20,1.0981045961380005,157.77081298828125,364.34368896484375,59.43996810913086,4698.35009765625,3.877000093460083
2023-12-21,1.0945708751678467,158.67079162597656,367.2142333984375,59.9790153503418,4746.75,3.8940000534057617
2023-12-22,1.100618600845337,158.57603454589844,368.2366027832031,60.125186920166016,4754.6298828125,3.9010000228881836
2023-12-26,1.1020255088806152,159.51380920410156,368.31524658203125,60.39926528930664,4774.75,3.885999917984009
2023-12-27,1.1043012142181396,160.47061157226562,367.73529052734375,60.417545318603516,4781.580078125,3.7890000343322754
2023-12-28,1.110864281654358,161.3231658935547,368.9247741699219,59.79627990722656,4783.35009765625,3.8499999046325684
2023-12-29,1.1068191528320312,161.13372802734375,369.671875,60.116058349609375,4769.830078125,3.865999937057495
2024-01-02,1.1038745641708374,163.00933837890625,364.5894470214844,60.216548919677734,4742.830078125,3.946000099182129
2024-01-03,1.0941756963729858,162.2988739013672,364.3240051269531,61.148433685302734,4704.81005859375,3.9070000648498535
2024-01-04,1.0927767753601074,163.3759307861328,361.7091064453125,60.62767028808594,4688.68017578125,3.990999937057495
2024-01-05,1.0947387218475342,164.1956329345703,361.5223083496094,60.052101135253906,4697.240234375,4.041999816894531
2024-01-08,1.0942236185073853,163.95729064941406,368.3448181152344,59.03798294067383,4763.5400390625,4.001999855041504
2024-01-09,1.095170259475708,162.6610565185547,369.4261169433594,58.38018035888672,4756.5,4.019000053405762
2024-01-10,1.0932426452636719,163.0041961669922,376.28790283203125,57.62187576293945,4783.4501953125,4.03000020980835
2024-01-11,1.0975141525268555,162.31793212890625,378.1164245605469,57.740638732910156,4780.240234375,3.9769999980926514
2024-01-12,1.0981649160385132,161.1265411376953,381.8913879394531,58.288814544677734,4783.830078125,3.950000047683716
2024-01-16,1.0945708751678467,160.1162109375,383.660888671875,56.42503356933594,4765.97998046875,4.065999984741211
2024-01-17,1.087878942489624,159.25839233398438,382.87445068359375,55.767234802246094,4739.2099609375,4.105999946594238
2024-01-18,1.0885775089263916,159.57290649414062,387.1999206542969,56.050453186035156,4780.93994140625,4.144000053405762
2024-01-19,1.0879143476486206,162.3274688720703,391.918701171875,55.83118438720703,4839.81005859375,4.145999908447266
2024-01-22,1.089229702949524,162.13685607910156,389.7952880859375,55.895137786865234,4850.43017578125,4.093999862670898
2024-01-23,1.088020920753479,161.0693359375,392.1448059082031,55.86772918701172,4864.60009765625,4.142000198364258
2024-01-24,1.0857881307601929,162.508544921875,395.7427673339844,56.15094757080078,4868.5498046875,4.177999973297119
2024-01-25,1.088174819946289,164.8341827392578,398.0137023925781,57.09197235107422,4894.16015625,4.131999969482422
2024-01-26,1.0847046375274658,164.2051239013672,397.089599609375,57.713233947753906,4890.97021484375,4.159999847412109
2024-01-29,1.0843517780303955,164.634033203125,402.78155517578125,57.93251037597656,4927.93017578125,4.091000080108643
2024-01-30,1.0834470987319946,168.0081024169922,401.6706848144531,58.37103271484375,4924.97021484375,4.059000015258789
2024-01-31,1.08433997631073,166.18763732910156,390.8471374511719,57.4756965637207,4845.64990234375,3.9670000076293945
2024-02-01,1.0803920030593872,165.58718872070312,396.94207763671875,58.54462814331055,4906.18994140625,3.86299991607666
2024-02-02,1.0874648094177246,166.54026794433594,404.2561340332031,57.83200454711914,4958.60986328125,4.0329999923706055
2024-02-05,1.0780043601989746,166.32107543945312,398.78045654296875,57.539649963378906,4942.81005859375,4.164000034332275
2024-02-06,1.0741831064224243,166.89297485351562,398.62322998046875,58.15177917480469,4954.22998046875,4.090000152587891
2024-02-07,1.075719952583313,167.2074737548828,407.0382080078125,58.06954574584961,4995.06005859375,4.110000133514404
2024-02-08,1.077574610710144,166.6070098876953,407.0971984863281,58.06954574584961,4997.91015625,4.170000076293945
2024-02-09,1.0777255296707153,166.80715942382812,413.4281311035156,58.23400115966797,5026.60986328125,4.186999797821045
2024-02-12,1.0798202753067017,167.55059814453125,408.2277526855469,58.60858154296875,5021.83984375,4.171999931335449
2024-02-13,1.0772264003753662,166.0923309326172,399.4391174316406,57.9416389465332,4953.169921875,4.315999984741211
2024-02-14,1.0708931684494019,167.7793731689453,403.2998352050781,57.950775146484375,5000.6201171875,4.267000198364258
2024-02-15,1.0732147693634033,171.43939208984375,400.4141540527344,58.724788665771484,5029.72998046875,4.239999771118164
2024-02-16,1.0773887634277344,170.63873291015625,397.95196533203125,58.715553283691406,5005.56982421875,4.295000076293945
2024-02-20,1.0775396823883057,171.3059539794922,396.70111083984375,58.7617301940918,4975.509765625,4.275000095367432
2024-02-21,1.0813149213790894,172.4210968017578,396.1004333496094,59.463687896728516,4981.7998046875,4.324999809265137
2024-02-22,1.0820403099060059,174.48941040039062,405.42718505859375,59.23278045654297,5087.02978515625,4.327000141143799
2024-02-23,1.0825674533843994,175.36630249023438,404.13702392578125,59.048057556152344,5088.7998046875,4.260000228881836
2024-02-26,1.0820051431655884,174.7658233642578,401.37933349609375,58.540061950683594,5069.52978515625,4.298999786376953
2024-02-27,1.0850930213928223,174.85157775878906,401.32025146484375,58.55853271484375,5078.18017578125,4.315000057220459
2024-02-28,1.084481120109558,175.73797607421875,401.556640625,57.801151275634766,5069.759765625,4.27400016784668
2024-02-29,1.0838816165924072,177.33924865722656,407.38714599609375,58.03205871582031,5096.27001953125,4.251999855041504
2024-03-01,1.0804970264434814,176.6053466796875,409.2190246582031,58.7063102722168,5137.080078125,4.179999828338623
2024-03-04,1.084269404411316,177.93019104003906,408.6478271484375,58.05052947998047,5130.9501953125,4.218999862670898
2024-03-05,1.0855170488357544,179.71255493164062,396.5632629394531,58.06899642944336,5078.64990234375,4.13700008392334
2024-03-06,1.0855995416641235,180.6466064453125,396.0117492675781,58.97416305541992,5104.759765625,4.104000091552734
2024-03-07,1.089953899383545,179.06442260742188,402.9552001953125,59.34362030029297,5157.35986328125,4.0920000076293945
2024-03-08,1.0950144529342651,179.39801025390625,400.07928466796875,59.40827941894531,5123.68994140625,4.089000225067139
2024-03-11,1.0942955017089844,179.46473693847656,398.40496826171875,59.38056945800781,5117.93994140625,4.104000091552734
2024-03-12,1.093135118484497,180.94210815429688,409.0023498535156,59.583770751953125,5175.27001953125,4.15500020980835
2024-03-13,1.0927767753601074,182.409912109375,408.8250732421875,60.6921272277832,5165.31005859375,4.191999912261963
2024-03-14,1.0955302715301514,179.1597442626953,418.7920837402344,60.75678634643555,5150.47998046875,4.297999858856201
2024-03-15,1.0883406400680542,181.38052368164062,410.1250915527344,60.83067321777344,5117.08984375,4.303999900817871
2024-03-18,1.0882576704025269,183.62991333007812,411.01153564453125,61.08929443359375,5149.419921875,4.340000152587891
2024-03-19,1.087393879890442,184.70693969726562,415.0396728515625,61.39409637451172,5178.509765625,4.296999931335449
2024-03-20,1.0863306522369385,187.1278839111328,418.80194091796875,61.8189582824707,5224.6201171875,4.2729997634887695
2024-03-21,1.0937210321426392,189.7299346923828,422.87933349609375,61.745079040527344,5241.52978515625,4.270999908447266
2024-03-22,1.0862362384796143,187.40431213378906,422.2588806152344,61.80972671508789,5234.18017578125,4.2179999351501465
2024-03-25,1.0807539224624634,185.6886749267578,416.4678039550781,62.27155303955078,5218.18994140625,4.252999782562256
2024-03-26,1.0838228464126587,186.55599975585938,415.2760925292969,61.661949157714844,5203.580078125,4.234000205993652
2024-03-27,1.0832358598709106,190.1683807373047,415.05938720703125,61.661949157714844,5248.490234375,4.196000099182129
2024-03-28,1.0813382863998413,190.9118194580078,414.3600769042969,61.920562744140625,5254.35009765625,4.205999851226807
2024-04-01,1.0792726278305054,189.61557006835938,418.15191650390625,62.733360290527344,5243.77001953125,4.328999996185303
2024-04-02,1.0737217664718628,189.53932189941406,415.0691833496094,64.432861328125,5205.81005859375,4.364999771118164
2024-04-03,1.076855182647705,189.0055694580078,414.0942077636719,64.73765563964844,5211.490234375,4.355000019073486
2024-04-04,1.0838346481323242,187.56752014160156,411.5630187988281,64.88543701171875,5147.2099609375,4.309000015258789
2024-04-05,1.0837054252624512,189.29315185546875,419.0874938964844,65.84601593017578,5204.33984375,4.377999782562256
2024-04-08,1.0830481052398682,190.28062438964844,418.1716613769531,66.33554077148438,5202.39013671875,4.423999786376953
2024-04-09,1.0863661766052246,189.00555419921875,419.8360900878906,66.35401916503906,5209.91015625,4.366000175476074
2024-04-10,1.0859296321868896,187.3949737548828,416.86175537109375,67.10216522216797,5160.64013671875,4.559999942779541
2024-04-11,1.074171543121338,187.35659790039062,421.4610900878906,67.11141204833984,5199.06005859375,4.576000213623047
2024-04-12,1.0726851224899292,175.23878479003906,415.52227783203125,66.908203125,5123.41015625,4.499000072479248
2024-04-15,1.0649627447128296,175.3346710205078,407.38714599609375,66.44638061523438,5061.81982421875,4.627999782562256
2024-04-16,1.0625749826431274,173.3309783935547,408.3128967285156,65.63357543945312,5051.41015625,4.658999919891357
2024-04-17,1.0621461868286133,172.64071655273438,405.6143493652344,65.70746612548828,5022.2099609375,4.585000038146973
2024-04-18,1.0669398307800293,173.7624053955078,398.15875244140625,65.60588073730469,5011.1201171875,4.646999835968018
2024-04-19,1.0644185543060303,178.1244354248047,393.08660888671875,66.56645202636719,4967.22998046875,4.614999771118164
2024-04-22,1.065825343132019,181.58531188964844,394.8988037109375,66.86203002929688,5010.60009765625,4.623000144958496
2024-04-23,1.065405249595642,184.20254516601562,401.4089050292969,67.2129898071289,5070.5498046875,4.5980000495910645
2024-04-24,1.0704345703125,185.1036834716797,402.8763427734375,67.54550170898438,5071.6298828125,4.6519999504089355
2024-04-25,1.0699878931045532,185.3817138671875,393.0078125,67.67481231689453,5048.419921875,4.705999851226807
2024-04-26,1.072961449623108,185.4967498779297,400.17779541015625,67.67481231689453,5099.9599609375,4.669000148773193
2024-04-29,1.0706866979599,185.29541015625,396.1693420410156,67.5362777709961,5116.169921875,4.613999843597412
