Date,MSFT,SHEL,JPM,^GSPC,EURUSD=X,LOAN,w_MSFT,w_SHEL,w_JPM,w_^GSPC,w_EURUSD=X,w_LOAN,portfolio_return,portfolio_loss_pct,portfolio_loss_eur
2024-07-25,-0.0247857969358915,0.0127031148824929,0.0003835189767699,-0.0051558890197172,-0.0010302791156022,0.0013437591564087,-0.0049571593871783,0.0019054672323739349,5.7527846515484994e-05,-0.0010311778039434401,-0.00010302791156022,0.00026875183128174,-0.0038596181925108003,0.0038596181925108003,3859.6181925108003
2024-07-26,0.0162861975325886,-0.0005547439662854,0.0169637914839597,0.0110294204095709,0.001084550105168,0.0023837791454224,0.0032572395065177204,-8.321159494281e-05,0.0025445687225939552,0.00220588408191418,0.00010845501051680001,0.00047675582908448004,0.008509691555684326,-0.008509691555684326,-8509.691555684327
2024-07-29,0.0034273013140751,-0.0029191170212423,-0.0065708233405206,0.0008129795718284,0.0002279279649853,0.0010237632762818,0.00068546026281502,-0.000437867553186345,-0.00098562350107809,0.00016259591436568,2.279279649853e-05,0.00020475265525636002,-0.00034788942532884494,0.00034788942532884494,347.88942532884494
2024-07-30,-0.0089684146637264,0.0018081365358248,0.0203742840458796,-0.0049725143613676,-0.0031643268838695,0.0015437637340454,-0.0017936829327452799,0.00027122048037372,0.00305614260688194,-0.00099450287227352,-0.00031643268838695005,0.00030875274680908005,0.0005314973406589901,-0.0005314973406589901,-531.4973406589901
2024-07-31,-0.0108647018766513,0.0172193110540811,-0.0111685624211384,0.0156699807019177,-0.0003137327528508,0.0015037666332154,-0.00217294037533026,0.0025828966581121645,-0.00167528436317076,0.0031339961403835403,-3.137327528508e-05,0.00030075332664308,0.002138048111352685,-0.002138048111352685,-2138.048111352685
2024-08-01,-0.0029684064080462,-0.0038315595911899,-0.0230068771769479,-0.0137881237919901,0.0007249515519944,0.0054637752544312,-0.00059368128160924,-0.000574733938678485,-0.003451031576542185,-0.00275762475839802,7.249515519944e-05,0.00109275505088624,-0.006211821349142251,0.006211821349142251,6211.821349142251
2024-08-02,-0.0208826118325127,-0.0174253628133345,-0.0433378682293402,-0.0185529066085532,-0.0033605752741299,0.0075037704479126,-0.00417652236650254,-0.0026138044220001748,-0.00650068023440103,-0.00371058132171064,-0.00033605752741299003,0.0015007540895825202,-0.01583689178244485,0.01583689178244485,15836.89178244485
2024-08-05,-0.0332020150792014,-0.0238595413116917,-0.0215214422237205,-0.0304270413923931,0.011358892636365,0.0004237686168579,-0.00664040301584028,-0.0035789311967537553,-0.0032282163335580747,-0.00608540827847862,0.0011358892636365,8.475372337158e-05,-0.01831231583762265,0.01831231583762265,18312.31583762265
2024-08-06,0.0112236585804194,-0.0038649581069862,0.0275292592114568,0.0103008494935995,0.0036727188635254,-0.003976227186975,0.00224473171608388,-0.00057974371604793,0.00412938888171852,0.0020601698987199003,0.00036727188635254,-0.0007952454373950001,0.00742657322943191,-0.00742657322943191,-7426.57322943191
2024-08-07,-0.0029572147384519,0.0133925004411468,0.0002994770628366,-0.0077647153887694,-0.0022641777369697,-0.003056227110681,-0.00059144294769038,0.00200887506617202,4.492155942549e-05,-0.00155294307775388,-0.00022641777369697001,-0.0006112454221362,-0.00092825259567992,0.00092825259567992,928.25259567992
2024-08-08,0.0106352502755052,0.0097176050483981,0.0180986960637698,0.0227811395908988,0.0001747691976465,-0.0010162319171996,0.00212705005510104,0.001457640757259715,0.00271480440956547,0.00455622791817976,1.7476919764649998e-05,-0.00020324638343992,0.010669953676430716,-0.010669953676430716,-10669.953676430716
2024-08-09,0.0082354004165927,0.0074006893376804,0.0084908622106847,0.0046607984343816,-0.0011357816835571,0.0023437725078491,0.00164708008331854,0.00111010340065206,0.001273629331602705,0.00093215968687632,-0.00011357816835571,0.00046875450156982,0.005318148835663734,-0.005318148835663734,-5318.148835663735
2024-08-12,0.0019437971813614,0.0074845159874081,0.0018931775289312,4.30330517200971e-05,-0.00017474937162,0.0014637695323853,0.00038875943627228004,0.001122677398111215,0.00028397662933968,8.60661034401942e-06,-1.7474937162e-05,0.00029275390647706,0.0020792990433822546,-0.0020792990433822546,-2079.2990433822547
2024-08-13,0.0175439387515096,-0.0016584668764779,0.0084516260871563,0.0167072334190499,0.0020538861067455,0.0024237667095093,0.00350878775030192,-0.000248770031471685,0.001267743913073445,0.0033414466838099805,0.00020538861067455002,0.00048475334190186005,0.008559350268290071,-0.008559350268290071,-8559.35026829007
2024-08-14,0.0068601592651497,0.008538804938891,0.0110001112214983,0.0038164365611984,0.0055381610934357,0.0014237724315552,0.0013720318530299402,0.00128082074083365,0.001650016683224745,0.00076328731223968,0.0005538161093435701,0.00028475448631104,0.005904727184982625,-0.005904727184982625,-5904.727184982625
2024-08-15,0.0117545475241119,0.0034224979306796,0.0062115970456638,0.0160044899313041,0.0014746939005724,-0.0040962375629515,0.00235090950482238,0.0005133746896019399,0.0009317395568495699,0.0032008979862608203,0.00014746939005724001,-0.0008192475125903,0.00632514361500165,-0.00632514361500165,-6325.143615001651
2024-08-16,-0.0060989462473462,0.0027280728156674,0.0113744534916184,0.0019878023683961,-0.0036826722529137,0.0015037761699585,-0.0012197892494692402,0.00040921092235011,0.00170616802374276,0.00039756047367922,-0.00036826722529137,0.00030075523399170003,0.0012256381790031797,-0.0012256381790031797,-1225.6381790031796
2024-08-19,0.0072856904561035,0.0026107564121115,0.0068929979639711,0.0096753274361777,0.0047515321311987,0.0011437641155152,0.0014571380912207,0.00039161346181672496,0.001033949694595665,0.0019350654872355402,0.00047515321311987,0.00022875282310304003,0.0055216727710915405,-0.0055216727710915405,-5521.67277109154
2024-08-20,0.0077276312160305,-0.0203790736757174,-0.0043258594771716,-0.0019865272376097,0.0055610198796382,0.0021037708293823,0.0015455262432061002,-0.0030568610513576097,-0.00064887892157574,-0.00039730544752194,0.0005561019879638201,0.00042075416587646,-0.0015806630234089097,0.0015806630234089097,1580.6630234089098
2024-08-21,-0.0015548198865839,-0.0015419529024016,0.000372919277996,0.0042307147210067,0.00373205584764,0.0017437683116822,-0.00031096397731678006,-0.00023129293536023997,5.59378916994e-05,0.00084614294420134,0.000373205584764,0.00034875366233644,0.0010817831703241602,-0.0010817831703241602,-1081.7831703241602
2024-08-22,-0.0204607393170628,0.0022419316070534,0.0094148606989188,-0.0089729422566572,0.002462262065504,-0.0032162250507445,-0.00409214786341256,0.00033628974105801,0.00141222910483782,-0.00179458845133144,0.0002462262065504,-0.0006432450101489,-0.00453523627244667,0.00453523627244667,4535.23627244667
2024-08-23,0.0029795884074225,0.013622615127103,0.0077253869563957,0.0114179374016644,-0.003429972873861,0.0023437725078491,0.0005959176814845,0.00204339226906545,0.001158808043459355,0.00228358748033288,-0.0003429972873861,0.00046875450156982,0.006207462688525905,-0.006207462688525905,-6207.462688525905
2024-08-26,-0.0079492298257066,0.0087974466918806,0.0039316102436113,-0.0031587101696058,0.0063457433779813,-0.0002962364185424,-0.0015898459651413203,0.00131961700378209,0.0005897415365416949,-0.00063174203392116,0.00063457433779813,-5.9247283708480005e-05,0.00026309759535095474,-0.00026309759535095474,-263.09759535095475
2024-08-27,0.0008460805058869,-0.0059022551563402,0.0045975250528626,0.0015939251127232,-0.0020788509279929,-0.0004562248218627,0.00016921610117738,-0.0008853382734510299,0.0006896287579293899,0.00031878502254464,-0.00020788509279929003,-9.124496437254e-05,-6.838448971450029e-06,6.838448971450029e-06,6.8384489714500285
2024-08-28,-0.0078597851497541,-0.009544498684052,0.0050287915628346,-0.0059939007947352,0.0011842694816812,-0.000176235579309,-0.0015719570299508202,-0.0014316748026077999,0.00075431873442519,-0.0011987801589470402,0.00011842694816812001,-3.52471158618e-05,-0.00336491342477415,0.00336491342477415,3364.91342477415
2024-08-29,0.0061185552692217,0.0078910821435348,0.0041489185357653,-3.937984343658622e-05,-0.0047505524821517,-0.0008962310779662,0.0012237110538443402,0.0011836623215302198,0.000622337780364795,-7.875968687317244e-06,-0.00047505524821517004,-0.00017924621559324,0.002367533723243628,-0.002367533723243628,-2367.533723243628
2024-08-30,0.0096837634899151,-0.0119296599720553,0.0115881032961246,0.0100424570791441,-0.0040081121994414,-0.0016162265766234,0.00193675269798302,-0.0017894489958082949,0.0017382154944186898,0.00200849141582882,-0.00040081121994414004,-0.00032324531532468,0.0031699540771534147,-0.0031699540771534147,-3169.954077153415
2024-09-03,-0.0186314957578257,-0.032334023283435,-0.020220824898187,-0.0213779633723976,-0.0011737976247783,0.0028237663280396,-0.00372629915156514,-0.00485010349251525,-0.0030331237347280497,-0.00427559267447952,-0.00011737976247783,0.00056475326560792,-0.015437745550157872,0.015437745550157872,15437.745550157872
2024-09-04,-0.0013197347505974,-0.0126188233523035,-0.0044128458558473,-0.0016038290273809,-0.0016808504021881,0.0031837783824829,-0.00026394695011948,-0.0018928235028455248,-0.0006619268783770949,-0.00032076580547618004,-0.00016808504021881003,0.00063675567649658,-0.002670792500540509,0.002670792500540509,2670.792500540509
2024-09-05,-0.0012480678349423,-0.0057088317065069,-0.007780959820065,-0.0030225810146741,0.0028546480269664,0.0016237674724488,-0.00024961356698846,-0.000856324755976035,-0.0011671439730097499,-0.00060451620293482,0.00028546480269664004,0.00032475349448976,-0.0022673802017226653,0.0022673802017226653,2267.3802017226653
2024-09-06,-0.0165170320423828,-0.0179224688108768,-0.0240427843466406,-0.0174109445074244,0.0027629480659717,0.0009837661754517,-0.00330340640847656,-0.00268837032163152,-0.0036064176519960897,-0.00348218890148488,0.00027629480659717003,0.00019675323509034,-0.012607335241901538,0.012607335241901538,12607.335241901537
2024-09-09,0.0099577748024313,0.0077414861543662,0.0202676571472853,0.0115135344358182,-0.0021532334949155,0.0006637702953247,0.00199155496048626,0.00116122292315493,0.003040148572092795,0.00230270688716364,-0.00021532334949155002,0.00013275405906494,0.008413064052471015,-0.008413064052471015,-8413.064052471014
2024-09-10,0.0206856130871496,-0.0229514615669884,-0.0532833668552718,0.0044626999777935,-0.0044913814645816,0.0021837745677857,0.00413712261742992,-0.00344271923504826,-0.00799250502829077,0.0008925399955587001,-0.00044913814645816,0.00043675491355714,-0.0064179448832514295,0.0064179448832514295,6417.94488325143
2024-09-11,0.0211177151241547,0.0046929843229145,0.0080912307358765,0.0106085556498433,-0.0014999986599798,-0.0001362384784789,0.00422354302483094,0.000703947648437175,0.001213684610381475,0.00212171112996866,-0.00014999986599798,-2.724769569578e-05,0.00808563885192449,-0.00808563885192449,-8085.63885192449
2024-09-12,0.0093173492477262,0.0115626988661428,-0.0030445489746432,0.0074673521568026,-0.0009143102407975,-0.0009362281787963,0.0018634698495452401,0.00173440482992142,-0.00045668234619648,0.00149347043136052,-9.143102407975001e-05,-0.00018724563575926002,0.00435598610479169,-0.00435598610479169,-4355.98610479169
2024-09-13,0.0083723469866926,0.0069923505021633,-0.0110971570968145,0.005393142234356,0.0060633495418655,0.0013437686931519,0.0016744693973385202,0.001048852575324495,-0.001664573564522175,0.0010786284468712,0.0006063349541865501,0.00026875373863038,0.0030124655478289703,-0.0030124655478289703,-3012.46554782897
2024-09-16,0.0017402197472062,0.0090032471682752,0.0171773184968288,0.0012558408673102,0.0009531874092983,0.0013037715923218,0.00034804394944124,0.00135048707524128,0.00257659777452432,0.00025116817346204,9.531874092983e-05,0.00026075431846436,0.0048823700320630705,-0.0048823700320630705,-4882.3700320630705
2024-09-17,0.0087941841378818,0.0013213351094674,0.0066649528027668,0.0002645150938964,0.0036992623548851,-0.0006962265003295,0.00175883682757636,0.00019820026642011,0.0009997429204150199,5.290301877928e-05,0.00036992623548851,-0.00013924530006590002,0.0032403639686133796,-0.0032403639686133796,-3240.3639686133797
2024-09-18,-0.0100236512773454,0.0002934987666292,-0.0082537953916774,-0.0029006587083132,-0.0005785653284485,-0.0015762294757933,-0.00200473025546908,4.402481499438e-05,-0.00123806930875161,-0.00058013174166264,-5.7856532844850006e-05,-0.00031524589515866,-0.00415200891889246,0.00415200891889246,4152.00891889246
2024-09-19,0.018125896765289,0.0145625484757264,0.0141146132767091,0.0168343568927251,-0.0007449134913267,-0.0020562328327269,0.0036251793530578005,0.00218438227135896,0.002117191991506365,0.0033668713785450204,-7.449134913267e-05,-0.00041124656654538,0.010807887078790096,-0.010807887078790096,-10807.887078790096
2024-09-20,-0.0078264950158971,-0.0065269104876428,0.0028941080761982,-0.0019429136300157,0.004232548367,0.0006237731944947,-0.0015652990031794203,-0.0009790365731464198,0.00043411621142972997,-0.00038858272600314004,0.0004232548367,0.00012475463889894,-0.0019507926153003103,0.0019507926153003103,1950.7926153003102
2024-09-23,-0.0040516010518155,0.0052248381163034,0.001656696549743,0.0028053344257131,-0.0001005034733553,-0.0002962364185424,-0.0008103202103631,0.00078372571744551,0.00024850448246145,0.0005610668851426199,-1.005034733553e-05,-5.9247283708480005e-05,0.00071367924364247,-0.00071367924364247,-713.6792436424699
2024-09-24,-0.0100617620386569,0.004766038417075,0.0007090559156211,0.0025080311033453,-0.0044099749781579,0.0002637706767945,-0.00201235240773138,0.00071490576256125,0.00010635838734316499,0.0005016062206690601,-0.00044099749781579,5.2754135358899995e-05,-0.0010777253996147953,0.0010777253996147953,1077.7253996147954
2024-09-25,0.0068269976798586,-0.0202293811851786,-0.006638518209459,-0.0018629832062121,0.0071257817402354,-0.0016562236774535,0.0013653995359717201,-0.0030344071777767896,-0.00099577773141885,-0.00037259664124242005,0.0007125781740235401,-0.00033124473549070004,-0.0026560485759334995,0.0026560485759334995,2656.0485759334997
2024-09-26,-0.0018530740623745,-0.0401973873945987,-0.001952559904842,0.0040305421581992,-0.0053908146634261,-0.0002562297809691,-0.00037061481247490003,-0.006029608109189805,-0.0002928839857263,0.00080610843163984,-0.0005390814663426101,-5.124595619382001e-05,-0.006477325898287595,0.006477325898287595,6477.325898287595
2024-09-27,-0.0076570739732612,0.0117155737867484,0.0034262688741931,-0.0012540029000721,0.0041380931241585,0.0018237625133423,-0.00153141479465224,0.00175733606801226,0.000513940331128965,-0.00025080058001442,0.00041380931241585003,0.00036475250266846,0.001267622839558875,-0.001267622839558875,-1267.622839558875
2024-09-30,0.0053127704750735,-0.0024231807497289,0.0017087046911538,0.0042276036584415,-0.0006591266714528,-0.0019762290943236,0.0010625540950147002,-0.000363477112459335,0.00025630570367307,0.0008455207316883,-6.591266714528001e-05,-0.00039524581886472,0.001339744931906735,-0.001339744931906735,-1339.744931906735
2024-10-01,-0.0225865162130655,0.0138537609936516,-0.018282370311912,-0.0093678486944544,-0.0029778807029176,0.0025037704479126,-0.0045173032426131,0.00207806414904774,-0.0027423555467867996,-0.0018735697388908802,-0.00029778807029176005,0.0005007540895825201,-0.006852198359952279,0.006852198359952279,6852.198359952279
2024-10-02,-0.0084982711109399,0.0141067678615278,0.0012069053926718,0.0001383813269864,-0.0065491892716027,-0.0015362323749633,-0.00169965422218798,0.00211601517922917,0.00018103580890076998,2.7676265397280003e-05,-0.00065491892716027,-0.00030724647499266,-0.00033709237081369,0.00033709237081369,337.09237081369
2024-10-03,-0.0014154584922318,0.0093923468413439,-0.0099875393226576,-0.0016828286544586,-0.0013930498135304,-0.002456222914514,-0.00028309169844636,0.0014088520262015849,-0.00149813089839864,-0.00033656573089172,-0.00013930498135304002,-0.0004912445829028001,-0.0013394858657909754,0.0013394858657909754,1339.4858657909754
2024-10-04,-0.0011530305184792,0.000730146519186,0.0348782986659236,0.0089302556991863,-0.001170496752617,-0.0050962318409056,-0.00023060610369584004,0.00010952197787789999,0.00523174479988854,0.0017860511398372601,-0.0001170496752617,-0.00101924636818112,0.00576041577046504,-0.00576041577046504,-5760.415770465041
